Size:56961, Duration(usec):230103
Size:48602, Duration(usec):148980
Size:152517, Duration(usec):842074
Size:48742, Duration(usec):127443
Size:73841, Duration(usec):338477
Size:436987, Duration(usec):2676444
Size:749494, Duration(usec):4651165
Size:21630, Duration(usec):29992
Size:2512219, Duration(usec):17216200
Size:1896962, Duration(usec):12409452
Size:28432, Duration(usec):37803
Size:10478, Duration(usec):16342280
Size:1861328, Duration(usec):12768586
Size:55554, Duration(usec):192901
Size:21740, Duration(usec):32064
Size:4718048, Duration(usec):29854651
Size:592599, Duration(usec):13999427
Size:11302, Duration(usec):6717006
Size:1553795, Duration(usec):10462201
Size:74, Duration(usec):47269
Size:4902, Duration(usec):6718120
Size:3781362, Duration(usec):24792114
Size:4165940, Duration(usec):27148193
Size:223952, Duration(usec):22411146
Size:21497, Duration(usec):22383107
Size:595692, Duration(usec):3731692
Size:535871, Duration(usec):26532163
Size:17730939, Duration(usec):122580996
Size:8851364, Duration(usec):82538439
Size:3898, Duration(usec):20477
Size:4822459, Duration(usec):32774364
Size:527077, Duration(usec):3708016
Size:5576341, Duration(usec):36766513
Size:6303, Duration(usec):31156942
Size:17252, Duration(usec):1630275
Size:29109, Duration(usec):335694
Size:55982, Duration(usec):594350
Size:25861, Duration(usec):115639503
Size:62129, Duration(usec):13043767
Size:20467, Duration(usec):32005160
Size:37434, Duration(usec):25957974
Size:43493, Duration(usec):111486248
Size:42906, Duration(usec):73645554
Size:2350160, Duration(usec):24243782
Size:29660, Duration(usec):110862895
Size:24263, Duration(usec):12538490
Size:16241, Duration(usec):110608833
Size:4896, Duration(usec):93274
Size:47151, Duration(usec):206997
Size:2533, Duration(usec):108067758
