Size:56961, Duration(usec):220539
Size:48602, Duration(usec):147264
Size:152517, Duration(usec):833134
Size:48742, Duration(usec):157372
Size:73841, Duration(usec):337439
Size:436987, Duration(usec):2667734
Size:749494, Duration(usec):4686012
Size:21630, Duration(usec):30140
Size:2512219, Duration(usec):17405191
Size:1896962, Duration(usec):12401545
Size:28432, Duration(usec):44256
Size:10478, Duration(usec):16531257
Size:1861328, Duration(usec):12491993
Size:55554, Duration(usec):205388
Size:21740, Duration(usec):53607
Size:4718048, Duration(usec):33105028
Size:592599, Duration(usec):14420046
Size:11302, Duration(usec):6747103
Size:1553795, Duration(usec):10334881
Size:74, Duration(usec):18310
Size:4902, Duration(usec):6907028
Size:3781362, Duration(usec):24725930
Size:4165940, Duration(usec):27392466
Size:223952, Duration(usec):25632500
Size:21497, Duration(usec):25621983
Size:595692, Duration(usec):3808369
Size:535871, Duration(usec):26792529
Size:17730939, Duration(usec):121377444
Size:8851364, Duration(usec):79207242
Size:3898, Duration(usec):16925
Size:4822459, Duration(usec):33249251
Size:527077, Duration(usec):3325116
Size:5576341, Duration(usec):37170672
Size:6303, Duration(usec):31602483
Size:17252, Duration(usec):1331121
Size:29109, Duration(usec):49626
Size:55982, Duration(usec):483540
Size:25861, Duration(usec):114432485
Size:62129, Duration(usec):16789021
Size:20467, Duration(usec):32374626
Size:37434, Duration(usec):26319802
Size:43493, Duration(usec):110564491
Size:42906, Duration(usec):70242948
Size:2350160, Duration(usec):26228900
Size:29660, Duration(usec):109940755
Size:24263, Duration(usec):12656014
Size:16241, Duration(usec):109807770
Size:4896, Duration(usec):219316
Size:47151, Duration(usec):285239
Size:2533, Duration(usec):107266694
