Size:56961, Duration(usec):266744
Size:48602, Duration(usec):117892
Size:152517, Duration(usec):883646
Size:48742, Duration(usec):89442
Size:73841, Duration(usec):364163
Size:436987, Duration(usec):2721731
Size:749494, Duration(usec):4673833
Size:21630, Duration(usec):55001
Size:2512219, Duration(usec):16626504
Size:1896962, Duration(usec):12657154
Size:28432, Duration(usec):67350
Size:10478, Duration(usec):15775419
Size:1861328, Duration(usec):13116431
Size:55554, Duration(usec):177488
Size:21740, Duration(usec):54239
Size:4718048, Duration(usec):30877385
Size:592599, Duration(usec):13678591
Size:11302, Duration(usec):6949479
Size:1553795, Duration(usec):10629784
Size:74, Duration(usec):21575
Size:4902, Duration(usec):6143620
Size:3781362, Duration(usec):24686047
Size:4165940, Duration(usec):27596461
Size:223952, Duration(usec):23373533
Size:21497, Duration(usec):23273034
Size:595692, Duration(usec):4058530
Size:535871, Duration(usec):26857166
Size:17730939, Duration(usec):119770578
Size:8851364, Duration(usec):82089017
Size:3898, Duration(usec):24296
Size:4822459, Duration(usec):33095753
Size:527077, Duration(usec):3430932
Size:5576341, Duration(usec):37782096
Size:6303, Duration(usec):31441290
Size:17252, Duration(usec):1468172
Size:29109, Duration(usec):394695
Size:55982, Duration(usec):529316
Size:25861, Duration(usec):112947381
Size:62129, Duration(usec):13926879
Size:20467, Duration(usec):32899235
Size:37434, Duration(usec):26146690
Size:43493, Duration(usec):109022438
Size:42906, Duration(usec):73300783
Size:2350160, Duration(usec):25505909
Size:29660, Duration(usec):108520482
Size:24263, Duration(usec):12745860
Size:16241, Duration(usec):108326724
Size:4896, Duration(usec):44851
Size:47151, Duration(usec):144083
Size:2533, Duration(usec):105785625
