Size:56961, Duration(usec):258375
Size:48602, Duration(usec):89520
Size:152517, Duration(usec):712551
Size:48742, Duration(usec):98658
Size:73841, Duration(usec):187995
Size:436987, Duration(usec):2474091
Size:749494, Duration(usec):4467093
Size:21630, Duration(usec):41999
Size:2512219, Duration(usec):16952731
Size:1896962, Duration(usec):12391243
Size:28432, Duration(usec):57675
Size:10478, Duration(usec):16086407
Size:1861328, Duration(usec):12512309
Size:55554, Duration(usec):78914
Size:21740, Duration(usec):41155
Size:4718048, Duration(usec):31342498
Size:592599, Duration(usec):13710178
Size:11302, Duration(usec):6819340
Size:1553795, Duration(usec):9854960
Size:74, Duration(usec):20127
Size:4902, Duration(usec):6469812
Size:3781362, Duration(usec):24518038
Size:4165940, Duration(usec):27490327
Size:223952, Duration(usec):23915681
Size:21497, Duration(usec):23751126
Size:595692, Duration(usec):3480552
Size:535871, Duration(usec):25923138
Size:17730939, Duration(usec):121211792
Size:8851364, Duration(usec):82606578
Size:3898, Duration(usec):20659
Size:4822459, Duration(usec):30806263
Size:527077, Duration(usec):3327508
Size:5576341, Duration(usec):36954427
Size:6303, Duration(usec):29324824
Size:17252, Duration(usec):1231869
Size:29109, Duration(usec):46850
Size:55982, Duration(usec):619084
Size:25861, Duration(usec):114449874
Size:62129, Duration(usec):14403918
Size:20467, Duration(usec):32197638
Size:37434, Duration(usec):25190638
Size:43493, Duration(usec):110402962
Size:42906, Duration(usec):73742479
Size:2350160, Duration(usec):25995623
Size:29660, Duration(usec):109962418
Size:24263, Duration(usec):12601658
Size:16241, Duration(usec):109677343
Size:4896, Duration(usec):18069
Size:47151, Duration(usec):142474
Size:2533, Duration(usec):107136257
