Size:56961, Duration(usec):119728
Size:48602, Duration(usec):52820
Size:152517, Duration(usec):463692
Size:48742, Duration(usec):90452
Size:73841, Duration(usec):223186
Size:436987, Duration(usec):2096994
Size:749494, Duration(usec):4099502
Size:21630, Duration(usec):39325
Size:2512219, Duration(usec):16796773
Size:1896962, Duration(usec):11832752
Size:28432, Duration(usec):130596
Size:10478, Duration(usec):15930451
Size:1861328, Duration(usec):12043303
Size:55554, Duration(usec):67243
Size:21740, Duration(usec):61228
Size:4718048, Duration(usec):29302749
Size:592599, Duration(usec):13056056
Size:11302, Duration(usec):6320498
Size:1553795, Duration(usec):8524713
Size:74, Duration(usec):44918
Size:4902, Duration(usec):6298643
Size:3781362, Duration(usec):23920373
Size:4165940, Duration(usec):27211274
Size:223952, Duration(usec):21881569
Size:21497, Duration(usec):21809576
Size:595692, Duration(usec):3441088
Size:535871, Duration(usec):25301532
Size:17730939, Duration(usec):122532563
Size:8851364, Duration(usec):81814135
Size:3898, Duration(usec):28925
Size:4822459, Duration(usec):32599414
Size:527077, Duration(usec):2517558
Size:5576341, Duration(usec):36346946
Size:6303, Duration(usec):30944835
Size:17252, Duration(usec):606691
Size:29109, Duration(usec):452518
Size:55982, Duration(usec):512953
Size:25861, Duration(usec):115641794
Size:62129, Duration(usec):12286793
Size:20467, Duration(usec):31448842
Size:37434, Duration(usec):25914797
Size:43493, Duration(usec):111456794
Size:42906, Duration(usec):73045211
Size:2350160, Duration(usec):24540710
Size:29660, Duration(usec):110811519
Size:24263, Duration(usec):12513253
Size:16241, Duration(usec):110595431
Size:4896, Duration(usec):27835
Size:47151, Duration(usec):98183
Size:2533, Duration(usec):108054355
