Size:56961, Duration(usec):241762
Size:48602, Duration(usec):70937
Size:152517, Duration(usec):710752
Size:48742, Duration(usec):104477
Size:73841, Duration(usec):386272
Size:436987, Duration(usec):2676880
Size:749494, Duration(usec):4576266
Size:21630, Duration(usec):49416
Size:2512219, Duration(usec):17155320
Size:1896962, Duration(usec):12443969
Size:28432, Duration(usec):61489
Size:10478, Duration(usec):16304222
Size:1861328, Duration(usec):12942325
Size:55554, Duration(usec):87393
Size:21740, Duration(usec):64848
Size:4718048, Duration(usec):31541295
Size:592599, Duration(usec):13600017
Size:11302, Duration(usec):6812764
Size:1553795, Duration(usec):9884604
Size:74, Duration(usec):341399
Size:4902, Duration(usec):6664778
Size:3781362, Duration(usec):24925602
Size:4165940, Duration(usec):27508299
Size:223952, Duration(usec):24091169
Size:21497, Duration(usec):23941805
Size:595692, Duration(usec):3613591
Size:535871, Duration(usec):26643747
Size:17730939, Duration(usec):121668446
Size:8851364, Duration(usec):82413504
Size:3898, Duration(usec):34270
Size:4822459, Duration(usec):32841432
Size:527077, Duration(usec):2949587
Size:5576341, Duration(usec):37484301
Size:6303, Duration(usec):31209799
Size:17252, Duration(usec):818557
Size:29109, Duration(usec):46736
Size:55982, Duration(usec):504540
Size:25861, Duration(usec):114886861
Size:62129, Duration(usec):14571030
Size:20467, Duration(usec):32601627
Size:37434, Duration(usec):26044841
Size:43493, Duration(usec):110825001
Size:42906, Duration(usec):73591724
Size:2350160, Duration(usec):25288929
Size:29660, Duration(usec):110481994
Size:24263, Duration(usec):12709814
Size:16241, Duration(usec):110762202
Size:4896, Duration(usec):57607
Size:47151, Duration(usec):117386
Size:2533, Duration(usec):108221126
