Size:56961, Duration(usec):313951
Size:48602, Duration(usec):227371
Size:152517, Duration(usec):928654
Size:48742, Duration(usec):135772
Size:73841, Duration(usec):413838
Size:436987, Duration(usec):2752881
Size:749494, Duration(usec):4683363
Size:21630, Duration(usec):35504
Size:2512219, Duration(usec):16867980
Size:1896962, Duration(usec):12207879
Size:28432, Duration(usec):117344
Size:10478, Duration(usec):15692677
Size:1861328, Duration(usec):12220227
Size:55554, Duration(usec):42519
Size:21740, Duration(usec):53864
Size:4718048, Duration(usec):31296671
Size:592599, Duration(usec):12339156
Size:11302, Duration(usec):4710225
Size:1553795, Duration(usec):11098095
Size:74, Duration(usec):19961
Size:4902, Duration(usec):2830249
Size:3781362, Duration(usec):24889532
Size:4165940, Duration(usec):27068106
Size:223952, Duration(usec):21160719
Size:21497, Duration(usec):20946384
Size:595692, Duration(usec):3429408
Size:535871, Duration(usec):25606075
Size:17730939, Duration(usec):118412196
Size:8851364, Duration(usec):78677805
Size:3898, Duration(usec):18260
Size:4822459, Duration(usec):32089384
Size:527077, Duration(usec):3530246
Size:5576341, Duration(usec):36970193
Size:6303, Duration(usec):29880978
Size:17252, Duration(usec):729579
Size:29109, Duration(usec):67013
Size:55982, Duration(usec):116190
Size:25861, Duration(usec):109146088
Size:62129, Duration(usec):8266665
Size:20467, Duration(usec):30484068
Size:37434, Duration(usec):22756403
Size:43493, Duration(usec):103492983
Size:42906, Duration(usec):66871392
Size:2350160, Duration(usec):18478740
Size:29660, Duration(usec):102655507
Size:24263, Duration(usec):7615626
Size:16241, Duration(usec):102262807
Size:4896, Duration(usec):35789
Size:47151, Duration(usec):554781
Size:2533, Duration(usec):98882361
