Size:56961, Duration(usec):284095
Size:48602, Duration(usec):229215
Size:152517, Duration(usec):891852
Size:48742, Duration(usec):234466
Size:73841, Duration(usec):401663
Size:436987, Duration(usec):2732592
Size:749494, Duration(usec):4732576
Size:21630, Duration(usec):80799
Size:2512219, Duration(usec):16495635
Size:1896962, Duration(usec):12360436
Size:28432, Duration(usec):132371
Size:10478, Duration(usec):15468421
Size:1861328, Duration(usec):13727792
Size:55554, Duration(usec):313215
Size:21740, Duration(usec):81669
Size:4718048, Duration(usec):31921740
Size:592599, Duration(usec):12656605
Size:11302, Duration(usec):4783601
Size:1553795, Duration(usec):10064482
Size:74, Duration(usec):18166
Size:4902, Duration(usec):2612913
Size:3781362, Duration(usec):24885309
Size:4165940, Duration(usec):27282053
Size:223952, Duration(usec):21394445
Size:21497, Duration(usec):21363883
Size:595692, Duration(usec):3579605
Size:535871, Duration(usec):25629783
Size:17730939, Duration(usec):117047657
Size:8851364, Duration(usec):78864357
Size:3898, Duration(usec):5253
Size:4822459, Duration(usec):31620392
Size:527077, Duration(usec):3368142
Size:5576341, Duration(usec):36526562
Size:6303, Duration(usec):29412026
Size:17252, Duration(usec):613152
Size:29109, Duration(usec):159801
Size:55982, Duration(usec):294930
Size:25861, Duration(usec):107917766
Size:62129, Duration(usec):8743646
Size:20467, Duration(usec):30091165
Size:37434, Duration(usec):22287432
Size:43493, Duration(usec):102427259
Size:42906, Duration(usec):67010635
Size:2350160, Duration(usec):18659446
Size:29660, Duration(usec):101688587
Size:24263, Duration(usec):7700287
Size:16241, Duration(usec):101297503
Size:4896, Duration(usec):9399
Size:47151, Duration(usec):162969
Size:2533, Duration(usec):97915798
