Size:56961, Duration(usec):282549
Size:48602, Duration(usec):224944
Size:152517, Duration(usec):904070
Size:48742, Duration(usec):225927
Size:73841, Duration(usec):399434
Size:436987, Duration(usec):2732733
Size:749494, Duration(usec):4753580
Size:21630, Duration(usec):75979
Size:2512219, Duration(usec):16257889
Size:1896962, Duration(usec):12390075
Size:28432, Duration(usec):119268
Size:10478, Duration(usec):15227935
Size:1861328, Duration(usec):12613400
Size:55554, Duration(usec):267838
Size:21740, Duration(usec):93144
Size:4718048, Duration(usec):32062458
Size:592599, Duration(usec):12308501
Size:11302, Duration(usec):4827977
Size:1553795, Duration(usec):10183112
Size:74, Duration(usec):27080
Size:4902, Duration(usec):2373135
Size:3781362, Duration(usec):24912201
Size:4165940, Duration(usec):27635837
Size:223952, Duration(usec):21567142
Size:21497, Duration(usec):21383125
Size:595692, Duration(usec):3601120
Size:535871, Duration(usec):25606925
Size:17730939, Duration(usec):117733432
Size:8851364, Duration(usec):78235887
Size:3898, Duration(usec):23209
Size:4822459, Duration(usec):31257099
Size:527077, Duration(usec):3489229
Size:5576341, Duration(usec):36145862
Size:6303, Duration(usec):29048678
Size:17252, Duration(usec):642887
Size:29109, Duration(usec):145945
Size:55982, Duration(usec):309405
Size:25861, Duration(usec):108481569
Size:62129, Duration(usec):8770520
Size:20467, Duration(usec):29722702
Size:37434, Duration(usec):22039558
Size:43493, Duration(usec):102936201
Size:42906, Duration(usec):66490547
Size:2350160, Duration(usec):18358802
Size:29660, Duration(usec):102112715
Size:24263, Duration(usec):7807720
Size:16241, Duration(usec):101767049
Size:4896, Duration(usec):19587
Size:47151, Duration(usec):238439
Size:2533, Duration(usec):98385341
