Size:56961, Duration(usec):317931
Size:48602, Duration(usec):110182
Size:152517, Duration(usec):851069
Size:48742, Duration(usec):77505
Size:73841, Duration(usec):382984
Size:436987, Duration(usec):2664287
Size:749494, Duration(usec):4618137
Size:21630, Duration(usec):32244
Size:2512219, Duration(usec):15825752
Size:1896962, Duration(usec):12513425
Size:28432, Duration(usec):45082
Size:10478, Duration(usec):14845752
Size:1861328, Duration(usec):12098997
Size:55554, Duration(usec):275863
Size:21740, Duration(usec):36335
Size:4718048, Duration(usec):31718878
Size:592599, Duration(usec):12505023
Size:11302, Duration(usec):4894823
Size:1553795, Duration(usec):11251225
Size:74, Duration(usec):45346
Size:4902, Duration(usec):1990933
Size:3781362, Duration(usec):24781613
Size:4165940, Duration(usec):27659019
Size:223952, Duration(usec):21577372
Size:21497, Duration(usec):21492939
Size:595692, Duration(usec):4602369
Size:535871, Duration(usec):25491530
Size:17730939, Duration(usec):116932809
Size:8851364, Duration(usec):78187903
Size:3898, Duration(usec):29505
Size:4822459, Duration(usec):30766791
Size:527077, Duration(usec):3134872
Size:5576341, Duration(usec):36483011
Size:6303, Duration(usec):28657833
Size:17252, Duration(usec):440129
Size:29109, Duration(usec):72079
Size:55982, Duration(usec):296717
Size:25861, Duration(usec):107806389
Size:62129, Duration(usec):8689721
Size:20467, Duration(usec):30076041
Size:37434, Duration(usec):21681966
Size:43493, Duration(usec):102322402
Size:42906, Duration(usec):66494367
Size:2350160, Duration(usec):18373514
Size:29660, Duration(usec):101614457
Size:24263, Duration(usec):7876511
Size:16241, Duration(usec):101237847
Size:4896, Duration(usec):67111
Size:47151, Duration(usec):283652
Size:2533, Duration(usec):97856603
