Size:56961, Duration(usec):310537
Size:48602, Duration(usec):232115
Size:152517, Duration(usec):922813
Size:48742, Duration(usec):234066
Size:73841, Duration(usec):421144
Size:436987, Duration(usec):2754158
Size:749494, Duration(usec):4697266
Size:21630, Duration(usec):90617
Size:2512219, Duration(usec):16449939
Size:1896962, Duration(usec):12508813
Size:28432, Duration(usec):128763
Size:10478, Duration(usec):15327676
Size:1861328, Duration(usec):12491031
Size:55554, Duration(usec):357280
Size:21740, Duration(usec):86957
Size:4718048, Duration(usec):30806126
Size:592599, Duration(usec):12669488
Size:11302, Duration(usec):4875963
Size:1553795, Duration(usec):9950132
Size:74, Duration(usec):24944
Size:4902, Duration(usec):2472866
Size:3781362, Duration(usec):25301561
Size:4165940, Duration(usec):27359967
Size:223952, Duration(usec):20393311
Size:21497, Duration(usec):20335576
Size:595692, Duration(usec):4316286
Size:535871, Duration(usec):26106153
Size:17730939, Duration(usec):116291142
Size:8851364, Duration(usec):79203107
Size:3898, Duration(usec):34459
Size:4822459, Duration(usec):31035460
Size:527077, Duration(usec):3367782
Size:5576341, Duration(usec):37514012
Size:6303, Duration(usec):28842070
Size:17252, Duration(usec):612866
Size:29109, Duration(usec):131320
Size:55982, Duration(usec):262059
Size:25861, Duration(usec):107024471
Size:62129, Duration(usec):7636345
Size:20467, Duration(usec):31013847
Size:37434, Duration(usec):21957811
Size:43493, Duration(usec):101734636
Size:42906, Duration(usec):67289114
Size:2350160, Duration(usec):17364342
Size:29660, Duration(usec):100896743
Size:24263, Duration(usec):7742424
Size:16241, Duration(usec):100688820
Size:4896, Duration(usec):18299
Size:47151, Duration(usec):511150
Size:2533, Duration(usec):97307233
