Size:56961, Duration(usec):293827
Size:48602, Duration(usec):222791
Size:152517, Duration(usec):909290
Size:48742, Duration(usec):227723
Size:73841, Duration(usec):399640
Size:436987, Duration(usec):2737359
Size:749494, Duration(usec):4732571
Size:21630, Duration(usec):86100
Size:2512219, Duration(usec):16390057
Size:1896962, Duration(usec):12249630
Size:28432, Duration(usec):137809
Size:10478, Duration(usec):15319417
Size:1861328, Duration(usec):12636504
Size:55554, Duration(usec):317920
Size:21740, Duration(usec):90196
Size:4718048, Duration(usec):32974299
Size:592599, Duration(usec):12329996
Size:11302, Duration(usec):4721591
Size:1553795, Duration(usec):10275256
Size:74, Duration(usec):19957
Size:4902, Duration(usec):2472154
Size:3781362, Duration(usec):25420790
Size:4165940, Duration(usec):27591545
Size:223952, Duration(usec):22313020
Size:21497, Duration(usec):22163220
Size:595692, Duration(usec):3667436
Size:535871, Duration(usec):26487118
Size:17730939, Duration(usec):118176425
Size:8851364, Duration(usec):78542865
Size:3898, Duration(usec):38870
Size:4822459, Duration(usec):31498583
Size:527077, Duration(usec):3343636
Size:5576341, Duration(usec):36286547
Size:6303, Duration(usec):29297779
Size:17252, Duration(usec):603235
Size:29109, Duration(usec):96801
Size:55982, Duration(usec):279175
Size:25861, Duration(usec):108941146
Size:62129, Duration(usec):9533367
Size:20467, Duration(usec):29884010
Size:37434, Duration(usec):22228846
Size:43493, Duration(usec):103318264
Size:42906, Duration(usec):66741648
Size:2350160, Duration(usec):18726932
Size:29660, Duration(usec):102511260
Size:24263, Duration(usec):7816675
Size:16241, Duration(usec):102118561
Size:4896, Duration(usec):22319
Size:47151, Duration(usec):235919
Size:2533, Duration(usec):98738247
