Size:56961, Duration(usec):1699526
Size:48602, Duration(usec):2416501
Size:152517, Duration(usec):1210784
Size:48742, Duration(usec):1144144
Size:73841, Duration(usec):811003
Size:436987, Duration(usec):5017122
Size:749494, Duration(usec):5334913
Size:21630, Duration(usec):73512
Size:2512219, Duration(usec):26121325
Size:1896962, Duration(usec):18402393
Size:28432, Duration(usec):326291
Size:10478, Duration(usec):23771030
Size:1861328, Duration(usec):28095614
Size:55554, Duration(usec):144269
Size:21740, Duration(usec):392811
Size:4718048, Duration(usec):20368931
Size:592599, Duration(usec):31447885
Size:11302, Duration(usec):3122209
Size:1553795, Duration(usec):22974207
Size:74, Duration(usec):38445
Size:4902, Duration(usec):61209
Size:3781362, Duration(usec):82777784
Size:4165940, Duration(usec):38990109
Size:223952, Duration(usec):606056
Size:21497, Duration(usec):139246
Size:595692, Duration(usec):3490518
Size:535871, Duration(usec):81182463
Size:17730939, Duration(usec):195109438
Size:8851364, Duration(usec):152093259
Size:3898, Duration(usec):59882
Size:4822459, Duration(usec):45942840
Size:527077, Duration(usec):5627526
Size:5576341, Duration(usec):90348824
Size:6303, Duration(usec):41520885
Size:17252, Duration(usec):61868
Size:29109, Duration(usec):115801
Size:55982, Duration(usec):205877
Size:25861, Duration(usec):176570020
Size:62129, Duration(usec):223740
Size:20467, Duration(usec):77288234
Size:37434, Duration(usec):27290160
Size:43493, Duration(usec):165345473
Size:42906, Duration(usec):128219163
Size:2350160, Duration(usec):6927371
Size:29660, Duration(usec):163697503
Size:24263, Duration(usec):802635
Size:16241, Duration(usec):162932844
Size:4896, Duration(usec):64841
Size:47151, Duration(usec):2277992
Size:2533, Duration(usec):156157060
