Size:56961, Duration(usec):451517
Size:48602, Duration(usec):1101492
Size:152517, Duration(usec):2609377
Size:48742, Duration(usec):345629
Size:73841, Duration(usec):3176351
Size:436987, Duration(usec):11663274
Size:749494, Duration(usec):9442262
Size:21630, Duration(usec):377676
Size:2512219, Duration(usec):21755893
Size:1896962, Duration(usec):14596975
Size:28432, Duration(usec):333190
Size:10478, Duration(usec):19405587
Size:1861328, Duration(usec):15188364
Size:55554, Duration(usec):2919227
Size:21740, Duration(usec):2007132
Size:4718048, Duration(usec):74398603
Size:592599, Duration(usec):11678222
Size:11302, Duration(usec):330460
Size:1553795, Duration(usec):5693254
Size:74, Duration(usec):163302
Size:4902, Duration(usec):43226
Size:3781362, Duration(usec):44970407
Size:4165940, Duration(usec):104723533
Size:223952, Duration(usec):57041653
Size:21497, Duration(usec):56933703
Size:595692, Duration(usec):5263602
Size:535871, Duration(usec):47497593
Size:17730939, Duration(usec):119916690
Size:8851364, Duration(usec):103268290
Size:3898, Duration(usec):169427
Size:4822459, Duration(usec):45047535
Size:527077, Duration(usec):24912000
Size:5576341, Duration(usec):20216228
Size:6303, Duration(usec):40651166
Size:17252, Duration(usec):20110424
Size:29109, Duration(usec):285805
Size:55982, Duration(usec):19638193
Size:25861, Duration(usec):101926660
Size:62129, Duration(usec):32318226
Size:20467, Duration(usec):7186085
Size:37434, Duration(usec):26586020
Size:43493, Duration(usec):90834399
Size:42906, Duration(usec):79397578
Size:2350160, Duration(usec):47519887
Size:29660, Duration(usec):89735013
Size:24263, Duration(usec):65157318
Size:16241, Duration(usec):88934571
Size:4896, Duration(usec):3330755
Size:47151, Duration(usec):4132479
Size:2533, Duration(usec):82158774
