Size:56961, Duration(usec):1866521
Size:48602, Duration(usec):685786
Size:152517, Duration(usec):2623744
Size:48742, Duration(usec):168694
Size:73841, Duration(usec):3443962
Size:436987, Duration(usec):15970857
Size:749494, Duration(usec):6874162
Size:21630, Duration(usec):212237
Size:2512219, Duration(usec):8497746
Size:1896962, Duration(usec):52081819
Size:28432, Duration(usec):3026742
Size:10478, Duration(usec):7628035
Size:1861328, Duration(usec):70914617
Size:55554, Duration(usec):14754955
Size:21740, Duration(usec):15375224
Size:4718048, Duration(usec):132961127
Size:592599, Duration(usec):76679603
Size:11302, Duration(usec):46616976
Size:1553795, Duration(usec):53561545
Size:74, Duration(usec):7409841
Size:4902, Duration(usec):25382
Size:3781362, Duration(usec):85081129
Size:4165940, Duration(usec):85218619
Size:223952, Duration(usec):125465560
Size:21497, Duration(usec):125270545
Size:595692, Duration(usec):56588861
Size:535871, Duration(usec):89597604
Size:17730939, Duration(usec):230488531
Size:8851364, Duration(usec):165666857
Size:3898, Duration(usec):62811
Size:4822459, Duration(usec):11573781
Size:527077, Duration(usec):6083142
Size:5576341, Duration(usec):129283969
Size:6303, Duration(usec):9918899
Size:17252, Duration(usec):3998682
Size:29109, Duration(usec):48199917
Size:55982, Duration(usec):3039666
Size:25861, Duration(usec):223547784
Size:62129, Duration(usec):116493208
Size:20467, Duration(usec):124426796
Size:37434, Duration(usec):4743053
Size:43493, Duration(usec):219360141
Size:42906, Duration(usec):156823313
Size:2350160, Duration(usec):131229927
Size:29660, Duration(usec):219603177
Size:24263, Duration(usec):70544874
Size:16241, Duration(usec):219341980
Size:4896, Duration(usec):176799
Size:47151, Duration(usec):380802
Size:2533, Duration(usec):216800914
