Size:56961, Duration(usec):2476904
Size:48602, Duration(usec):623249
Size:152517, Duration(usec):2068178
Size:48742, Duration(usec):106544
Size:73841, Duration(usec):992249
Size:436987, Duration(usec):35585241
Size:749494, Duration(usec):11481605
Size:21630, Duration(usec):76744
Size:2512219, Duration(usec):22856879
Size:1896962, Duration(usec):14849135
Size:28432, Duration(usec):205791
Size:10478, Duration(usec):21975347
Size:1861328, Duration(usec):18858090
Size:55554, Duration(usec):33157007
Size:21740, Duration(usec):33481753
Size:4718048, Duration(usec):44459797
Size:592599, Duration(usec):25666686
Size:11302, Duration(usec):9125928
Size:1553795, Duration(usec):5757817
Size:74, Duration(usec):25516396
Size:4902, Duration(usec):12335951
Size:3781362, Duration(usec):78208267
Size:4165940, Duration(usec):100868940
Size:223952, Duration(usec):36654078
Size:21497, Duration(usec):36480042
Size:595692, Duration(usec):11788271
Size:535871, Duration(usec):83712514
Size:17730939, Duration(usec):176902801
Size:8851364, Duration(usec):163049933
Size:3898, Duration(usec):422615
Size:4822459, Duration(usec):42813052
Size:527077, Duration(usec):15354754
Size:5576341, Duration(usec):14102560
Size:6303, Duration(usec):41150974
Size:17252, Duration(usec):13585179
Size:29109, Duration(usec):3406127
Size:55982, Duration(usec):13637289
Size:25861, Duration(usec):170139221
Size:62129, Duration(usec):27225479
Size:20467, Duration(usec):9210944
Size:37434, Duration(usec):35881994
Size:43493, Duration(usec):166096874
Size:42906, Duration(usec):154182482
Size:2350160, Duration(usec):49954003
Size:29660, Duration(usec):165606912
Size:24263, Duration(usec):86429137
Size:16241, Duration(usec):165365170
Size:4896, Duration(usec):7507448
Size:47151, Duration(usec):8411336
Size:2533, Duration(usec):162824093
