Size:56961, Duration(usec):1749644
Size:48602, Duration(usec):353027
Size:152517, Duration(usec):1749154
Size:48742, Duration(usec):131415
Size:73841, Duration(usec):1356413
Size:436987, Duration(usec):11239692
Size:749494, Duration(usec):6028975
Size:21630, Duration(usec):175194
Size:2512219, Duration(usec):59837418
Size:1896962, Duration(usec):58156036
Size:28432, Duration(usec):475135
Size:10478, Duration(usec):58962229
Size:1861328, Duration(usec):6904925
Size:55554, Duration(usec):9607112
Size:21740, Duration(usec):9265030
Size:4718048, Duration(usec):55192410
Size:592599, Duration(usec):6147547
Size:11302, Duration(usec):52946111
Size:1553795, Duration(usec):62542473
Size:74, Duration(usec):1299658
Size:4902, Duration(usec):49334584
Size:3781362, Duration(usec):94095407
Size:4165940, Duration(usec):100747611
Size:223952, Duration(usec):48819789
Size:21497, Duration(usec):48824170
Size:595692, Duration(usec):56639222
Size:535871, Duration(usec):99971557
Size:17730939, Duration(usec):58522140
Size:8851364, Duration(usec):167883874
Size:3898, Duration(usec):72911
Size:4822459, Duration(usec):121896543
Size:527077, Duration(usec):10678264
Size:5576341, Duration(usec):142019954
Size:6303, Duration(usec):120288593
Size:17252, Duration(usec):8589204
Size:29109, Duration(usec):48396964
Size:55982, Duration(usec):8876169
Size:25861, Duration(usec):51585458
Size:62129, Duration(usec):39406115
Size:20467, Duration(usec):137182061
Size:37434, Duration(usec):115075294
Size:43493, Duration(usec):47417204
Size:42906, Duration(usec):160465640
Size:2350160, Duration(usec):56247412
Size:29660, Duration(usec):46829607
Size:24263, Duration(usec):85983524
Size:16241, Duration(usec):46574818
Size:4896, Duration(usec):2746382
Size:47151, Duration(usec):2727571
Size:2533, Duration(usec):44087625
