Size:56961, Duration(usec):731576
Size:48602, Duration(usec):1285746
Size:152517, Duration(usec):2629245
Size:48742, Duration(usec):168278
Size:73841, Duration(usec):954126
Size:436987, Duration(usec):880818
Size:749494, Duration(usec):26616884
Size:21630, Duration(usec):95233
Size:2512219, Duration(usec):16350611
Size:1896962, Duration(usec):18072256
Size:28432, Duration(usec):301438
Size:10478, Duration(usec):15491900
Size:1861328, Duration(usec):22033243
Size:55554, Duration(usec):221769
Size:21740, Duration(usec):64756
Size:4718048, Duration(usec):46870490
Size:592599, Duration(usec):23659153
Size:11302, Duration(usec):12341760
Size:1553795, Duration(usec):50542968
Size:74, Duration(usec):45373
Size:4902, Duration(usec):6404884
Size:3781362, Duration(usec):37247132
Size:4165940, Duration(usec):11207778
Size:223952, Duration(usec):40301266
Size:21497, Duration(usec):41383931
Size:595692, Duration(usec):12902243
Size:535871, Duration(usec):37325223
Size:17730939, Duration(usec):166603892
Size:8851364, Duration(usec):93184419
Size:3898, Duration(usec):7925726
Size:4822459, Duration(usec):43926176
Size:527077, Duration(usec):20958040
Size:5576341, Duration(usec):117305742
Size:6303, Duration(usec):42264123
Size:17252, Duration(usec):19112617
Size:29109, Duration(usec):4397530
Size:55982, Duration(usec):21300496
Size:25861, Duration(usec):159675949
Size:62129, Duration(usec):32093788
Size:20467, Duration(usec):112490616
Size:37434, Duration(usec):37163922
Size:43493, Duration(usec):156053966
Size:42906, Duration(usec):84348544
Size:2350160, Duration(usec):48701910
Size:29660, Duration(usec):155491116
Size:24263, Duration(usec):40075
Size:16241, Duration(usec):155257915
Size:4896, Duration(usec):15170640
Size:47151, Duration(usec):16232794
Size:2533, Duration(usec):152716863
