Size:56961, Duration(usec):267402
Size:48602, Duration(usec):189649
Size:152517, Duration(usec):883793
Size:48742, Duration(usec):191351
Size:73841, Duration(usec):377501
Size:436987, Duration(usec):2743837
Size:749494, Duration(usec):4740313
Size:21630, Duration(usec):99279
Size:2512219, Duration(usec):16615551
Size:1896962, Duration(usec):12719072
Size:28432, Duration(usec):232260
Size:10478, Duration(usec):15749259
Size:1861328, Duration(usec):12561433
Size:55554, Duration(usec):68726
Size:21740, Duration(usec):47494
Size:4718048, Duration(usec):31399145
Size:592599, Duration(usec):13934310
Size:11302, Duration(usec):7424248
Size:1553795, Duration(usec):12199176
Size:74, Duration(usec):12099
Size:4902, Duration(usec):6109818
Size:3781362, Duration(usec):25514631
Size:4165940, Duration(usec):26318594
Size:223952, Duration(usec):23947191
Size:21497, Duration(usec):23835891
Size:595692, Duration(usec):4350853
Size:535871, Duration(usec):26902327
Size:17730939, Duration(usec):120688110
Size:8851364, Duration(usec):81618141
Size:3898, Duration(usec):611434
Size:4822459, Duration(usec):31171978
Size:527077, Duration(usec):3526462
Size:5576341, Duration(usec):38417669
Size:6303, Duration(usec):29632207
Size:17252, Duration(usec):1410659
Size:29109, Duration(usec):633060
Size:55982, Duration(usec):701178
Size:25861, Duration(usec):113743050
Size:62129, Duration(usec):14474134
Size:20467, Duration(usec):33586261
Size:37434, Duration(usec):24402010
Size:43493, Duration(usec):109882089
Size:42906, Duration(usec):72743602
Size:2350160, Duration(usec):25148763
Size:29660, Duration(usec):109258466
Size:24263, Duration(usec):11696370
Size:16241, Duration(usec):109121789
Size:4896, Duration(usec):19982
Size:47151, Duration(usec):273629
Size:2533, Duration(usec):106580703
