Size:56961, Duration(usec):314977
Size:48602, Duration(usec):99093
Size:152517, Duration(usec):776961
Size:48742, Duration(usec):102382
Size:73841, Duration(usec):382057
Size:436987, Duration(usec):3000080
Size:749494, Duration(usec):4613202
Size:21630, Duration(usec):101905
Size:2512219, Duration(usec):16505946
Size:1896962, Duration(usec):13634856
Size:28432, Duration(usec):271893
Size:10478, Duration(usec):15715858
Size:1861328, Duration(usec):13242514
Size:55554, Duration(usec):391616
Size:21740, Duration(usec):186549
Size:4718048, Duration(usec):31579078
Size:592599, Duration(usec):14833239
Size:11302, Duration(usec):7904356
Size:1553795, Duration(usec):12279349
Size:74, Duration(usec):15911
Size:4902, Duration(usec):6076434
Size:3781362, Duration(usec):24201493
Size:4165940, Duration(usec):26939598
Size:223952, Duration(usec):24046296
Size:21497, Duration(usec):24058114
Size:595692, Duration(usec):5341163
Size:535871, Duration(usec):25821382
Size:17730939, Duration(usec):121749050
Size:8851364, Duration(usec):80392582
Size:3898, Duration(usec):4183
Size:4822459, Duration(usec):31283371
Size:527077, Duration(usec):3366091
Size:5576341, Duration(usec):38757763
Size:6303, Duration(usec):29768481
Size:17252, Duration(usec):1336932
Size:29109, Duration(usec):749281
Size:55982, Duration(usec):314298
Size:25861, Duration(usec):114805938
Size:62129, Duration(usec):14719562
Size:20467, Duration(usec):33897706
Size:37434, Duration(usec):24486034
Size:43493, Duration(usec):110696386
Size:42906, Duration(usec):72019300
Size:2350160, Duration(usec):25267739
Size:29660, Duration(usec):110072732
Size:24263, Duration(usec):12233478
Size:16241, Duration(usec):109829396
Size:4896, Duration(usec):6230
Size:47151, Duration(usec):90433
Size:2533, Duration(usec):107288287
