Size:56961, Duration(usec):285957
Size:48602, Duration(usec):167285
Size:152517, Duration(usec):866811
Size:48742, Duration(usec):175899
Size:73841, Duration(usec):385212
Size:436987, Duration(usec):2787978
Size:749494, Duration(usec):4686605
Size:21630, Duration(usec):107967
Size:2512219, Duration(usec):15683215
Size:1896962, Duration(usec):12600727
Size:28432, Duration(usec):186203
Size:10478, Duration(usec):14801698
Size:1861328, Duration(usec):12753109
Size:55554, Duration(usec):385919
Size:21740, Duration(usec):264767
Size:4718048, Duration(usec):32883779
Size:592599, Duration(usec):14276427
Size:11302, Duration(usec):6999588
Size:1553795, Duration(usec):9655073
Size:74, Duration(usec):18435
Size:4902, Duration(usec):5154655
Size:3781362, Duration(usec):24944556
Size:4165940, Duration(usec):27619715
Size:223952, Duration(usec):24786582
Size:21497, Duration(usec):24813347
Size:595692, Duration(usec):4487222
Size:535871, Duration(usec):26122007
Size:17730939, Duration(usec):121021520
Size:8851364, Duration(usec):80971912
Size:3898, Duration(usec):27742
Size:4822459, Duration(usec):29761889
Size:527077, Duration(usec):3851286
Size:5576341, Duration(usec):37463036
Size:6303, Duration(usec):28314617
Size:17252, Duration(usec):1720290
Size:29109, Duration(usec):578308
Size:55982, Duration(usec):933807
Size:25861, Duration(usec):114076496
Size:62129, Duration(usec):15455221
Size:20467, Duration(usec):32663762
Size:37434, Duration(usec):23252683
Size:43493, Duration(usec):110189054
Size:42906, Duration(usec):72168067
Size:2350160, Duration(usec):26370258
Size:29660, Duration(usec):109565420
Size:24263, Duration(usec):12791881
Size:16241, Duration(usec):109401964
Size:4896, Duration(usec):233787
Size:47151, Duration(usec):299661
Size:2533, Duration(usec):106860872
