Size:56961, Duration(usec):209281
Size:48602, Duration(usec):148392
Size:152517, Duration(usec):827345
Size:48742, Duration(usec):165063
Size:73841, Duration(usec):313247
Size:436987, Duration(usec):3023350
Size:749494, Duration(usec):4671216
Size:21630, Duration(usec):51172
Size:2512219, Duration(usec):17229105
Size:1896962, Duration(usec):12468428
Size:28432, Duration(usec):198308
Size:10478, Duration(usec):16355157
Size:1861328, Duration(usec):13012985
Size:55554, Duration(usec):365361
Size:21740, Duration(usec):283941
Size:4718048, Duration(usec):32508165
Size:592599, Duration(usec):15040264
Size:11302, Duration(usec):6914858
Size:1553795, Duration(usec):12634552
Size:74, Duration(usec):503711
Size:4902, Duration(usec):6723371
Size:3781362, Duration(usec):25900567
Size:4165940, Duration(usec):27300415
Size:223952, Duration(usec):25003566
Size:21497, Duration(usec):25003157
Size:595692, Duration(usec):3609894
Size:535871, Duration(usec):27311003
Size:17730939, Duration(usec):120567610
Size:8851364, Duration(usec):81397152
Size:3898, Duration(usec):601653
Size:4822459, Duration(usec):31625284
Size:527077, Duration(usec):3644007
Size:5576341, Duration(usec):38389338
Size:6303, Duration(usec):29970799
Size:17252, Duration(usec):1543452
Size:29109, Duration(usec):59417
Size:55982, Duration(usec):589322
Size:25861, Duration(usec):113805491
Size:62129, Duration(usec):15657073
Size:20467, Duration(usec):33541492
Size:37434, Duration(usec):24650050
Size:43493, Duration(usec):109784642
Size:42906, Duration(usec):72560408
Size:2350160, Duration(usec):26472154
Size:29660, Duration(usec):109317478
Size:24263, Duration(usec):12479322
Size:16241, Duration(usec):109073333
Size:4896, Duration(usec):75374
Size:47151, Duration(usec):198667
Size:2533, Duration(usec):106532222
