Size:56961, Duration(usec):250233
Size:48602, Duration(usec):172978
Size:152517, Duration(usec):859210
Size:48742, Duration(usec):173854
Size:73841, Duration(usec):349370
Size:436987, Duration(usec):2971870
Size:749494, Duration(usec):4728925
Size:21630, Duration(usec):82623
Size:2512219, Duration(usec):16737178
Size:1896962, Duration(usec):12652738
Size:28432, Duration(usec):215755
Size:10478, Duration(usec):15893702
Size:1861328, Duration(usec):13083396
Size:55554, Duration(usec):365808
Size:21740, Duration(usec):267376
Size:4718048, Duration(usec):33142464
Size:592599, Duration(usec):13940236
Size:11302, Duration(usec):7366243
Size:1553795, Duration(usec):10024305
Size:74, Duration(usec):14475
Size:4902, Duration(usec):6254408
Size:3781362, Duration(usec):26822078
Size:4165940, Duration(usec):27205136
Size:223952, Duration(usec):25649379
Size:21497, Duration(usec):25668677
Size:595692, Duration(usec):4354561
Size:535871, Duration(usec):28394030
Size:17730939, Duration(usec):121593953
Size:8851364, Duration(usec):82534122
Size:3898, Duration(usec):24142
Size:4822459, Duration(usec):31549300
Size:527077, Duration(usec):4346427
Size:5576341, Duration(usec):35723494
Size:6303, Duration(usec):29894845
Size:17252, Duration(usec):2238264
Size:29109, Duration(usec):624169
Size:55982, Duration(usec):1309018
Size:25861, Duration(usec):114690308
Size:62129, Duration(usec):16306920
Size:20467, Duration(usec):30846952
Size:37434, Duration(usec):24581889
Size:43493, Duration(usec):110552367
Size:42906, Duration(usec):73607884
Size:2350160, Duration(usec):26964512
Size:29660, Duration(usec):109958932
Size:24263, Duration(usec):12484434
Size:16241, Duration(usec):109704458
Size:4896, Duration(usec):71026
Size:47151, Duration(usec):204509
Size:2533, Duration(usec):107163361
