Size:56961, Duration(usec):301015
Size:48602, Duration(usec):181631
Size:152517, Duration(usec):899683
Size:48742, Duration(usec):118949
Size:73841, Duration(usec):430993
Size:436987, Duration(usec):2685660
Size:749494, Duration(usec):4698717
Size:21630, Duration(usec):40244
Size:2512219, Duration(usec):16124869
Size:1896962, Duration(usec):12140506
Size:28432, Duration(usec):65983
Size:10478, Duration(usec):12716665
Size:1861328, Duration(usec):12013336
Size:55554, Duration(usec):163760
Size:21740, Duration(usec):51115
Size:4718048, Duration(usec):31173293
Size:592599, Duration(usec):4620743
Size:11302, Duration(usec):28968
Size:1553795, Duration(usec):10323843
Size:74, Duration(usec):23934
Size:4902, Duration(usec):17845
Size:3781362, Duration(usec):25692528
Size:4165940, Duration(usec):27418649
Size:223952, Duration(usec):1263221
Size:21497, Duration(usec):726967
Size:595692, Duration(usec):3821918
Size:535871, Duration(usec):20787124
Size:17730939, Duration(usec):116890074
Size:8851364, Duration(usec):61826597
Size:3898, Duration(usec):152021
Size:4822459, Duration(usec):32093708
Size:527077, Duration(usec):3552472
Size:5576341, Duration(usec):37309528
Size:6303, Duration(usec):25484245
Size:17252, Duration(usec):42631
Size:29109, Duration(usec):121882
Size:55982, Duration(usec):170230
Size:25861, Duration(usec):89262548
Size:62129, Duration(usec):282483
Size:20467, Duration(usec):17734167
Size:37434, Duration(usec):4050836
Size:43493, Duration(usec):72426165
Size:42906, Duration(usec):26049762
Size:2350160, Duration(usec):15118141
Size:29660, Duration(usec):70012071
Size:24263, Duration(usec):86866
Size:16241, Duration(usec):68820242
Size:4896, Duration(usec):32135
Size:47151, Duration(usec):151836
Size:2533, Duration(usec):58663135
