Size:56961, Duration(usec):277223
Size:48602, Duration(usec):207274
Size:152517, Duration(usec):867852
Size:48742, Duration(usec):228307
Size:73841, Duration(usec):404204
Size:436987, Duration(usec):2765953
Size:749494, Duration(usec):4818346
Size:21630, Duration(usec):52568
Size:2512219, Duration(usec):16139173
Size:1896962, Duration(usec):12126301
Size:28432, Duration(usec):80951
Size:10478, Duration(usec):12692134
Size:1861328, Duration(usec):12066808
Size:55554, Duration(usec):228742
Size:21740, Duration(usec):57586
Size:4718048, Duration(usec):30770316
Size:592599, Duration(usec):4589463
Size:11302, Duration(usec):24569
Size:1553795, Duration(usec):10324264
Size:74, Duration(usec):26898
Size:4902, Duration(usec):5942
Size:3781362, Duration(usec):25502267
Size:4165940, Duration(usec):27485839
Size:223952, Duration(usec):1321905
Size:21497, Duration(usec):704277
Size:595692, Duration(usec):3832446
Size:535871, Duration(usec):20838037
Size:17730939, Duration(usec):117882718
Size:8851364, Duration(usec):61410235
Size:3898, Duration(usec):157711
Size:4822459, Duration(usec):31799722
Size:527077, Duration(usec):3538783
Size:5576341, Duration(usec):36829815
Size:6303, Duration(usec):25177027
Size:17252, Duration(usec):25609
Size:29109, Duration(usec):91406
Size:55982, Duration(usec):233154
Size:25861, Duration(usec):90078322
Size:62129, Duration(usec):314043
Size:20467, Duration(usec):17579817
Size:37434, Duration(usec):3960717
Size:43493, Duration(usec):73153955
Size:42906, Duration(usec):25763439
Size:2350160, Duration(usec):15099577
Size:29660, Duration(usec):70604677
Size:24263, Duration(usec):145014
Size:16241, Duration(usec):69448580
Size:4896, Duration(usec):22710
Size:47151, Duration(usec):240303
Size:2533, Duration(usec):59291323
