Size:56961, Duration(usec):284416
Size:48602, Duration(usec):81369
Size:152517, Duration(usec):797769
Size:48742, Duration(usec):115430
Size:73841, Duration(usec):351410
Size:436987, Duration(usec):2350290
Size:749494, Duration(usec):4577901
Size:21630, Duration(usec):49035
Size:2512219, Duration(usec):16034881
Size:1896962, Duration(usec):12092514
Size:28432, Duration(usec):41408
Size:10478, Duration(usec):12671218
Size:1861328, Duration(usec):11948519
Size:55554, Duration(usec):171129
Size:21740, Duration(usec):42799
Size:4718048, Duration(usec):30572594
Size:592599, Duration(usec):4600713
Size:11302, Duration(usec):34153
Size:1553795, Duration(usec):10342749
Size:74, Duration(usec):21520
Size:4902, Duration(usec):27613
Size:3781362, Duration(usec):25790746
Size:4165940, Duration(usec):27626202
Size:223952, Duration(usec):1109165
Size:21497, Duration(usec):695927
Size:595692, Duration(usec):3454666
Size:535871, Duration(usec):21164910
Size:17730939, Duration(usec):117622826
Size:8851364, Duration(usec):61783142
Size:3898, Duration(usec):15112
Size:4822459, Duration(usec):31578312
Size:527077, Duration(usec):3356652
Size:5576341, Duration(usec):36917328
Size:6303, Duration(usec):24945994
Size:17252, Duration(usec):11746
Size:29109, Duration(usec):102057
Size:55982, Duration(usec):44996
Size:25861, Duration(usec):90308271
Size:62129, Duration(usec):109559
Size:20467, Duration(usec):17343426
Size:37434, Duration(usec):3847586
Size:43493, Duration(usec):73234748
Size:42906, Duration(usec):26028157
Size:2350160, Duration(usec):15104337
Size:29660, Duration(usec):70719541
Size:24263, Duration(usec):53517
Size:16241, Duration(usec):69533962
Size:4896, Duration(usec):5994
Size:47151, Duration(usec):43996
Size:2533, Duration(usec):59426196
