Size:56961, Duration(usec):268784
Size:48602, Duration(usec):93519
Size:152517, Duration(usec):882948
Size:48742, Duration(usec):80991
Size:73841, Duration(usec):330110
Size:436987, Duration(usec):2683455
Size:749494, Duration(usec):4757054
Size:21630, Duration(usec):28207
Size:2512219, Duration(usec):16488013
Size:1896962, Duration(usec):12586499
Size:28432, Duration(usec):32940
Size:10478, Duration(usec):13075095
Size:1861328, Duration(usec):13511197
Size:55554, Duration(usec):385601
Size:21740, Duration(usec):48759
Size:4718048, Duration(usec):30775845
Size:592599, Duration(usec):5544669
Size:11302, Duration(usec):19742
Size:1553795, Duration(usec):9816631
Size:74, Duration(usec):26532
Size:4902, Duration(usec):6181
Size:3781362, Duration(usec):25082434
Size:4165940, Duration(usec):27192513
Size:223952, Duration(usec):1208753
Size:21497, Duration(usec):699409
Size:595692, Duration(usec):3720596
Size:535871, Duration(usec):20465913
Size:17730939, Duration(usec):118344736
Size:8851364, Duration(usec):63045784
Size:3898, Duration(usec):37528
Size:4822459, Duration(usec):32493067
Size:527077, Duration(usec):3706735
Size:5576341, Duration(usec):37684983
Size:6303, Duration(usec):25868339
Size:17252, Duration(usec):22767
Size:29109, Duration(usec):71009
Size:55982, Duration(usec):76119
Size:25861, Duration(usec):90563284
Size:62129, Duration(usec):976197
Size:20467, Duration(usec):18132453
Size:37434, Duration(usec):4897702
Size:43493, Duration(usec):73833538
Size:42906, Duration(usec):27230133
Size:2350160, Duration(usec):15218793
Size:29660, Duration(usec):71335594
Size:24263, Duration(usec):29094
Size:16241, Duration(usec):70265644
Size:4896, Duration(usec):17414
Size:47151, Duration(usec):262119
Size:2533, Duration(usec):60108368
