Size:56961, Duration(usec):276010
Size:48602, Duration(usec):142161
Size:152517, Duration(usec):887395
Size:48742, Duration(usec):91730
Size:73841, Duration(usec):382105
Size:436987, Duration(usec):2738996
Size:749494, Duration(usec):4664872
Size:21630, Duration(usec):27467
Size:2512219, Duration(usec):16234000
Size:1896962, Duration(usec):12643290
Size:28432, Duration(usec):34666
Size:10478, Duration(usec):12856752
Size:1861328, Duration(usec):12492092
Size:55554, Duration(usec):342921
Size:21740, Duration(usec):27460
Size:4718048, Duration(usec):30801767
Size:592599, Duration(usec):5001633
Size:11302, Duration(usec):19457
Size:1553795, Duration(usec):10026142
Size:74, Duration(usec):15863
Size:4902, Duration(usec):20320
Size:3781362, Duration(usec):25145339
Size:4165940, Duration(usec):26843198
Size:223952, Duration(usec):1230259
Size:21497, Duration(usec):686620
Size:595692, Duration(usec):3637434
Size:535871, Duration(usec):20533673
Size:17730939, Duration(usec):120087305
Size:8851364, Duration(usec):61447245
Size:3898, Duration(usec):65918
Size:4822459, Duration(usec):32390320
Size:527077, Duration(usec):3901236
Size:5576341, Duration(usec):37319184
Size:6303, Duration(usec):25888537
Size:17252, Duration(usec):27533
Size:29109, Duration(usec):126006
Size:55982, Duration(usec):166293
Size:25861, Duration(usec):92270211
Size:62129, Duration(usec):252671
Size:20467, Duration(usec):17777056
Size:37434, Duration(usec):4914613
Size:43493, Duration(usec):75236096
Size:42906, Duration(usec):25777614
Size:2350160, Duration(usec):15375420
Size:29660, Duration(usec):72677254
Size:24263, Duration(usec):28810
Size:16241, Duration(usec):71484280
Size:4896, Duration(usec):15715
Size:47151, Duration(usec):304742
Size:2533, Duration(usec):61328294
