Size:56961, Duration(usec):262816
Size:48602, Duration(usec):162590
Size:152517, Duration(usec):875837
Size:48742, Duration(usec):159073
Size:73841, Duration(usec):396080
Size:436987, Duration(usec):2724588
Size:749494, Duration(usec):4674526
Size:21630, Duration(usec):27229
Size:2512219, Duration(usec):16628801
Size:1896962, Duration(usec):12727150
Size:28432, Duration(usec):38443
Size:10478, Duration(usec):13133908
Size:1861328, Duration(usec):12518027
Size:55554, Duration(usec):358714
Size:21740, Duration(usec):41277
Size:4718048, Duration(usec):30937073
Size:592599, Duration(usec):4892322
Size:11302, Duration(usec):20381
Size:1553795, Duration(usec):9905633
Size:74, Duration(usec):14724
Size:4902, Duration(usec):23088
Size:3781362, Duration(usec):24936547
Size:4165940, Duration(usec):27272926
Size:223952, Duration(usec):1298866
Size:21497, Duration(usec):689958
Size:595692, Duration(usec):3780236
Size:535871, Duration(usec):20330181
Size:17730939, Duration(usec):119503446
Size:8851364, Duration(usec):60543313
Size:3898, Duration(usec):63172
Size:4822459, Duration(usec):32413638
Size:527077, Duration(usec):3222952
Size:5576341, Duration(usec):36289766
Size:6303, Duration(usec):25838974
Size:17252, Duration(usec):61583
Size:29109, Duration(usec):78925
Size:55982, Duration(usec):194519
Size:25861, Duration(usec):91661116
Size:62129, Duration(usec):280561
Size:20467, Duration(usec):16818297
Size:37434, Duration(usec):4915403
Size:43493, Duration(usec):74808952
Size:42906, Duration(usec):24918557
Size:2350160, Duration(usec):15579866
Size:29660, Duration(usec):72250097
Size:24263, Duration(usec):338071
Size:16241, Duration(usec):71144062
Size:4896, Duration(usec):14729
Size:47151, Duration(usec):334938
Size:2533, Duration(usec):60986796
