Size:56961, Duration(usec):257359
Size:48602, Duration(usec):193727
Size:152517, Duration(usec):869075
Size:48742, Duration(usec):193018
Size:73841, Duration(usec):381907
Size:436987, Duration(usec):2719017
Size:749494, Duration(usec):4795866
Size:21630, Duration(usec):40496
Size:2512219, Duration(usec):16566229
Size:1896962, Duration(usec):12417263
Size:28432, Duration(usec):54034
Size:10478, Duration(usec):13117294
Size:1861328, Duration(usec):13736841
Size:55554, Duration(usec):325267
Size:21740, Duration(usec):38302
Size:4718048, Duration(usec):31140301
Size:592599, Duration(usec):5589362
Size:11302, Duration(usec):15452
Size:1553795, Duration(usec):10087523
Size:74, Duration(usec):19115
Size:4902, Duration(usec):18291
Size:3781362, Duration(usec):25005591
Size:4165940, Duration(usec):27341109
Size:223952, Duration(usec):1315816
Size:21497, Duration(usec):683655
Size:595692, Duration(usec):3816106
Size:535871, Duration(usec):20360089
Size:17730939, Duration(usec):118974315
Size:8851364, Duration(usec):62325981
Size:3898, Duration(usec):65085
Size:4822459, Duration(usec):32198413
Size:527077, Duration(usec):3201163
Size:5576341, Duration(usec):37590769
Size:6303, Duration(usec):25575643
Size:17252, Duration(usec):27035
Size:29109, Duration(usec):33965
Size:55982, Duration(usec):224056
Size:25861, Duration(usec):91269290
Size:62129, Duration(usec):318241
Size:20467, Duration(usec):18015580
Size:37434, Duration(usec):4432017
Size:43493, Duration(usec):74396233
Size:42906, Duration(usec):26599654
Size:2350160, Duration(usec):15790704
Size:29660, Duration(usec):71945071
Size:24263, Duration(usec):33494
Size:16241, Duration(usec):70767529
Size:4896, Duration(usec):16865
Size:47151, Duration(usec):339478
Size:2533, Duration(usec):60610557
