Size:56961, Duration(usec):193142
Size:48602, Duration(usec):42426
Size:152517, Duration(usec):855386
Size:48742, Duration(usec):49312
Size:73841, Duration(usec):365605
Size:436987, Duration(usec):2769543
Size:749494, Duration(usec):4548015
Size:21630, Duration(usec):262293
Size:2512219, Duration(usec):15801706
Size:1896962, Duration(usec):12586284
Size:28432, Duration(usec):479128
Size:10478, Duration(usec):14641653
Size:1861328, Duration(usec):11935224
Size:55554, Duration(usec):340408
Size:21740, Duration(usec):51368
Size:4718048, Duration(usec):32233409
Size:592599, Duration(usec):11181910
Size:11302, Duration(usec):4945844
Size:1553795, Duration(usec):10080596
Size:74, Duration(usec):394315
Size:4902, Duration(usec):1794456
Size:3781362, Duration(usec):26112203
Size:4165940, Duration(usec):27896989
Size:223952, Duration(usec):21757888
Size:21497, Duration(usec):21650843
Size:595692, Duration(usec):3911125
Size:535871, Duration(usec):26834057
Size:17730939, Duration(usec):115882313
Size:8851364, Duration(usec):79388770
Size:3898, Duration(usec):27780
Size:4822459, Duration(usec):31769411
Size:527077, Duration(usec):3373190
Size:5576341, Duration(usec):36708970
Size:6303, Duration(usec):29614058
Size:17252, Duration(usec):557294
Size:29109, Duration(usec):73425
Size:55982, Duration(usec):90404
Size:25861, Duration(usec):106828446
Size:62129, Duration(usec):9030159
Size:20467, Duration(usec):30208797
Size:37434, Duration(usec):22628863
Size:43493, Duration(usec):101389317
Size:42906, Duration(usec):67484947
Size:2350160, Duration(usec):19174692
Size:29660, Duration(usec):100764567
Size:24263, Duration(usec):8114497
Size:16241, Duration(usec):100372346
Size:4896, Duration(usec):19706
Size:47151, Duration(usec):102791
Size:2533, Duration(usec):96991421
