Size:56961, Duration(usec):285933
Size:48602, Duration(usec):212525
Size:152517, Duration(usec):880968
Size:48742, Duration(usec):181876
Size:73841, Duration(usec):388440
Size:436987, Duration(usec):2968783
Size:749494, Duration(usec):4741979
Size:21630, Duration(usec):19014
Size:2512219, Duration(usec):17083089
Size:1896962, Duration(usec):12386150
Size:28432, Duration(usec):29274
Size:10478, Duration(usec):15938262
Size:1861328, Duration(usec):14212577
Size:55554, Duration(usec):303135
Size:21740, Duration(usec):68657
Size:4718048, Duration(usec):32630195
Size:592599, Duration(usec):12745666
Size:11302, Duration(usec):4827779
Size:1553795, Duration(usec):9539520
Size:74, Duration(usec):13684
Size:4902, Duration(usec):3113851
Size:3781362, Duration(usec):23558320
Size:4165940, Duration(usec):27704519
Size:223952, Duration(usec):22204002
Size:21497, Duration(usec):22166629
Size:595692, Duration(usec):3964817
Size:535871, Duration(usec):24296717
Size:17730939, Duration(usec):118095799
Size:8851364, Duration(usec):75801731
Size:3898, Duration(usec):27958
Size:4822459, Duration(usec):31916534
Size:527077, Duration(usec):3534411
Size:5576341, Duration(usec):37046146
Size:6303, Duration(usec):29700508
Size:17252, Duration(usec):809842
Size:29109, Duration(usec):101936
Size:55982, Duration(usec):271749
Size:25861, Duration(usec):108951753
Size:62129, Duration(usec):9537853
Size:20467, Duration(usec):30545948
Size:37434, Duration(usec):22674197
Size:43493, Duration(usec):103420914
Size:42906, Duration(usec):64099373
Size:2350160, Duration(usec):19290094
Size:29660, Duration(usec):102582715
Size:24263, Duration(usec):7963744
Size:16241, Duration(usec):102305544
Size:4896, Duration(usec):17943
Size:47151, Duration(usec):250911
Size:2533, Duration(usec):98923836
