Size:56961, Duration(usec):304484
Size:48602, Duration(usec):153657
Size:152517, Duration(usec):867791
Size:48742, Duration(usec):94520
Size:73841, Duration(usec):357745
Size:436987, Duration(usec):2991680
Size:749494, Duration(usec):4667552
Size:21630, Duration(usec):465765
Size:2512219, Duration(usec):16258289
Size:1896962, Duration(usec):10837299
Size:28432, Duration(usec):498728
Size:10478, Duration(usec):15136263
Size:1861328, Duration(usec):13258202
Size:55554, Duration(usec):363742
Size:21740, Duration(usec):32506
Size:4718048, Duration(usec):32412014
Size:592599, Duration(usec):12412486
Size:11302, Duration(usec):3411093
Size:1553795, Duration(usec):11037937
Size:74, Duration(usec):16350
Size:4902, Duration(usec):2289055
Size:3781362, Duration(usec):25286427
Size:4165940, Duration(usec):27891676
Size:223952, Duration(usec):21982712
Size:21497, Duration(usec):21787076
Size:595692, Duration(usec):3250001
Size:535871, Duration(usec):26140639
Size:17730939, Duration(usec):117981804
Size:8851364, Duration(usec):78800853
Size:3898, Duration(usec):16770
Size:4822459, Duration(usec):31641269
Size:527077, Duration(usec):3505550
Size:5576341, Duration(usec):36458258
Size:6303, Duration(usec):29431617
Size:17252, Duration(usec):819299
Size:29109, Duration(usec):33166
Size:55982, Duration(usec):179902
Size:25861, Duration(usec):108851787
Size:62129, Duration(usec):9160257
Size:20467, Duration(usec):29958287
Size:37434, Duration(usec):22678669
Size:43493, Duration(usec):103334768
Size:42906, Duration(usec):67038176
Size:2350160, Duration(usec):19318889
Size:29660, Duration(usec):102627332
Size:24263, Duration(usec):8086389
Size:16241, Duration(usec):102335880
Size:4896, Duration(usec):25080
Size:47151, Duration(usec):176562
Size:2533, Duration(usec):98954206
