Size:56961, Duration(usec):294847
Size:48602, Duration(usec):178914
Size:152517, Duration(usec):885800
Size:48742, Duration(usec):160169
Size:73841, Duration(usec):382558
Size:436987, Duration(usec):3084056
Size:749494, Duration(usec):4661348
Size:21630, Duration(usec):440438
Size:2512219, Duration(usec):12258926
Size:1896962, Duration(usec):12178602
Size:28432, Duration(usec):622770
Size:10478, Duration(usec):11268282
Size:1861328, Duration(usec):12386569
Size:55554, Duration(usec):184835
Size:21740, Duration(usec):78691
Size:4718048, Duration(usec):31157070
Size:592599, Duration(usec):11320605
Size:11302, Duration(usec):4697626
Size:1553795, Duration(usec):10544157
Size:74, Duration(usec):20166
Size:4902, Duration(usec):197802
Size:3781362, Duration(usec):25062539
Size:4165940, Duration(usec):27216508
Size:223952, Duration(usec):20458785
Size:21497, Duration(usec):20419130
Size:595692, Duration(usec):4464831
Size:535871, Duration(usec):25894411
Size:17730939, Duration(usec):116790395
Size:8851364, Duration(usec):78085334
Size:3898, Duration(usec):19721
Size:4822459, Duration(usec):31096745
Size:527077, Duration(usec):3493570
Size:5576341, Duration(usec):36600497
Size:6303, Duration(usec):29104572
Size:17252, Duration(usec):717581
Size:29109, Duration(usec):52323
Size:55982, Duration(usec):175105
Size:25861, Duration(usec):107523450
Size:62129, Duration(usec):7798499
Size:20467, Duration(usec):30100827
Size:37434, Duration(usec):22652515
Size:43493, Duration(usec):102583435
Size:42906, Duration(usec):66436872
Size:2350160, Duration(usec):18458042
Size:29660, Duration(usec):101746899
Size:24263, Duration(usec):7577812
Size:16241, Duration(usec):101358011
Size:4896, Duration(usec):17013
Size:47151, Duration(usec):167968
Size:2533, Duration(usec):97976312
