Size:56961, Duration(usec):221745
Size:48602, Duration(usec):166116
Size:152517, Duration(usec):813370
Size:48742, Duration(usec):181132
Size:73841, Duration(usec):323660
Size:436987, Duration(usec):2850224
Size:749494, Duration(usec):4661545
Size:21630, Duration(usec):483416
Size:2512219, Duration(usec):15970152
Size:1896962, Duration(usec):12279930
Size:28432, Duration(usec):441130
Size:10478, Duration(usec):14824745
Size:1861328, Duration(usec):13674383
Size:55554, Duration(usec):274531
Size:21740, Duration(usec):29620
Size:4718048, Duration(usec):29556024
Size:592599, Duration(usec):12518383
Size:11302, Duration(usec):4690229
Size:1553795, Duration(usec):10729584
Size:74, Duration(usec):22857
Size:4902, Duration(usec):1985133
Size:3781362, Duration(usec):25812761
Size:4165940, Duration(usec):27577221
Size:223952, Duration(usec):19457343
Size:21497, Duration(usec):19425824
Size:595692, Duration(usec):4265314
Size:535871, Duration(usec):26371368
Size:17730939, Duration(usec):118748022
Size:8851364, Duration(usec):78889445
Size:3898, Duration(usec):25197
Size:4822459, Duration(usec):31770943
Size:527077, Duration(usec):3571965
Size:5576341, Duration(usec):36690972
Size:6303, Duration(usec):29655649
Size:17252, Duration(usec):778917
Size:29109, Duration(usec):95435
Size:55982, Duration(usec):209875
Size:25861, Duration(usec):109481027
Size:62129, Duration(usec):6614392
Size:20467, Duration(usec):30261695
Size:37434, Duration(usec):22593326
Size:43493, Duration(usec):103827634
Size:42906, Duration(usec):67045944
Size:2350160, Duration(usec):18105252
Size:29660, Duration(usec):102990153
Size:24263, Duration(usec):7906222
Size:16241, Duration(usec):102597638
Size:4896, Duration(usec):32126
Size:47151, Duration(usec):178885
Size:2533, Duration(usec):99217020
