Size:56961, Duration(usec):158362
Size:48602, Duration(usec):190580
Size:152517, Duration(usec):876308
Size:48742, Duration(usec):139346
Size:73841, Duration(usec):365468
Size:436987, Duration(usec):2630423
Size:749494, Duration(usec):4843864
Size:21630, Duration(usec):41558
Size:2512219, Duration(usec):15950989
Size:1896962, Duration(usec):11917329
Size:28432, Duration(usec):46852
Size:10478, Duration(usec):13738525
Size:1861328, Duration(usec):11950353
Size:55554, Duration(usec):111302
Size:21740, Duration(usec):51337
Size:4718048, Duration(usec):31429773
Size:592599, Duration(usec):8223014
Size:11302, Duration(usec):33979
Size:1553795, Duration(usec):11497726
Size:74, Duration(usec):21934
Size:4902, Duration(usec):22808
Size:3781362, Duration(usec):25340519
Size:4165940, Duration(usec):27419055
Size:223952, Duration(usec):8961927
Size:21497, Duration(usec):8481085
Size:595692, Duration(usec):3731295
Size:535871, Duration(usec):23375772
Size:17730939, Duration(usec):117093729
Size:8851364, Duration(usec):69933685
Size:3898, Duration(usec):17638
Size:4822459, Duration(usec):32015036
Size:527077, Duration(usec):3307683
Size:5576341, Duration(usec):36356227
Size:6303, Duration(usec):27616295
Size:17252, Duration(usec):629318
Size:29109, Duration(usec):73772
Size:55982, Duration(usec):219815
Size:25861, Duration(usec):98732345
Size:62129, Duration(usec):410760
Size:20467, Duration(usec):23396420
Size:37434, Duration(usec):13424946
Size:43493, Duration(usec):87569234
Size:42906, Duration(usec):46139038
Size:2350160, Duration(usec):15394048
Size:29660, Duration(usec):86053300
Size:24263, Duration(usec):75648
Size:16241, Duration(usec):85261567
Size:4896, Duration(usec):25255
Size:47151, Duration(usec):142915
Size:2533, Duration(usec):78492364
