Size:56961, Duration(usec):193732
Size:48602, Duration(usec):161069
Size:152517, Duration(usec):798349
Size:48742, Duration(usec):153959
Size:73841, Duration(usec):286771
Size:436987, Duration(usec):2668479
Size:749494, Duration(usec):4633843
Size:21630, Duration(usec):40196
Size:2512219, Duration(usec):16015424
Size:1896962, Duration(usec):12038339
Size:28432, Duration(usec):55317
Size:10478, Duration(usec):13771076
Size:1861328, Duration(usec):12161232
Size:55554, Duration(usec):161436
Size:21740, Duration(usec):79376
Size:4718048, Duration(usec):32240367
Size:592599, Duration(usec):8210753
Size:11302, Duration(usec):32927
Size:1553795, Duration(usec):10176179
Size:74, Duration(usec):24373
Size:4902, Duration(usec):26227
Size:3781362, Duration(usec):25267391
Size:4165940, Duration(usec):27567513
Size:223952, Duration(usec):9298362
Size:21497, Duration(usec):8793651
Size:595692, Duration(usec):3680392
Size:535871, Duration(usec):23318059
Size:17730939, Duration(usec):117891497
Size:8851364, Duration(usec):70289136
Size:3898, Duration(usec):26005
Size:4822459, Duration(usec):31920435
Size:527077, Duration(usec):3284584
Size:5576341, Duration(usec):36447856
Size:6303, Duration(usec):27519112
Size:17252, Duration(usec):72929
Size:29109, Duration(usec):55458
Size:55982, Duration(usec):197311
Size:25861, Duration(usec):99336897
Size:62129, Duration(usec):216890
Size:20467, Duration(usec):23434975
Size:37434, Duration(usec):13307337
Size:43493, Duration(usec):88082547
Size:42906, Duration(usec):46424364
Size:2350160, Duration(usec):15225062
Size:29660, Duration(usec):86384254
Size:24263, Duration(usec):82226
Size:16241, Duration(usec):85621862
Size:4896, Duration(usec):239298
Size:47151, Duration(usec):257208
Size:2533, Duration(usec):78884224
