Size:56961, Duration(usec):248573
Size:48602, Duration(usec):192578
Size:152517, Duration(usec):852058
Size:48742, Duration(usec):99827
Size:73841, Duration(usec):342740
Size:436987, Duration(usec):2599353
Size:749494, Duration(usec):4875690
Size:21630, Duration(usec):47224
Size:2512219, Duration(usec):16102969
Size:1896962, Duration(usec):12047137
Size:28432, Duration(usec):102374
Size:10478, Duration(usec):13835333
Size:1861328, Duration(usec):12057701
Size:55554, Duration(usec):95023
Size:21740, Duration(usec):29542
Size:4718048, Duration(usec):32451255
Size:592599, Duration(usec):8247559
Size:11302, Duration(usec):22251
Size:1553795, Duration(usec):10157870
Size:74, Duration(usec):6390
Size:4902, Duration(usec):21498
Size:3781362, Duration(usec):24860137
Size:4165940, Duration(usec):27235108
Size:223952, Duration(usec):9448910
Size:21497, Duration(usec):8944136
Size:595692, Duration(usec):3895376
Size:535871, Duration(usec):23158630
Size:17730939, Duration(usec):117581141
Size:8851364, Duration(usec):69810954
Size:3898, Duration(usec):22026
Size:4822459, Duration(usec):31773208
Size:527077, Duration(usec):3390314
Size:5576341, Duration(usec):36057472
Size:6303, Duration(usec):27356696
Size:17252, Duration(usec):86146
Size:29109, Duration(usec):287254
Size:55982, Duration(usec):157471
Size:25861, Duration(usec):99026576
Size:62129, Duration(usec):261921
Size:20467, Duration(usec):23121594
Size:37434, Duration(usec):13294667
Size:43493, Duration(usec):87960227
Size:42906, Duration(usec):46076991
Size:2350160, Duration(usec):15358714
Size:29660, Duration(usec):86261539
Size:24263, Duration(usec):39979
Size:16241, Duration(usec):85547665
Size:4896, Duration(usec):18057
Size:47151, Duration(usec):292567
Size:2533, Duration(usec):78778176
