Size:56961, Duration(usec):1033481
Size:48602, Duration(usec):287865
Size:152517, Duration(usec):1540603
Size:48742, Duration(usec):297763
Size:73841, Duration(usec):774870
Size:436987, Duration(usec):2968176
Size:749494, Duration(usec):6229446
Size:21630, Duration(usec):181061
Size:2512219, Duration(usec):24008246
Size:1896962, Duration(usec):18275097
Size:28432, Duration(usec):436896
Size:10478, Duration(usec):23002013
Size:1861328, Duration(usec):10698438
Size:55554, Duration(usec):535404
Size:21740, Duration(usec):336177
Size:4718048, Duration(usec):51989082
Size:592599, Duration(usec):9651460
Size:11302, Duration(usec):9106694
Size:1553795, Duration(usec):13734820
Size:74, Duration(usec):107713
Size:4902, Duration(usec):7623383
Size:3781362, Duration(usec):41629056
Size:4165940, Duration(usec):38641013
Size:223952, Duration(usec):40052556
Size:21497, Duration(usec):39840042
Size:595692, Duration(usec):4966838
Size:535871, Duration(usec):49391045
Size:17730939, Duration(usec):92012642
Size:8851364, Duration(usec):106737447
Size:3898, Duration(usec):71587
Size:4822459, Duration(usec):41018047
Size:527077, Duration(usec):7144292
Size:5576341, Duration(usec):51904542
Size:6303, Duration(usec):38439221
Size:17252, Duration(usec):3898200
Size:29109, Duration(usec):609194
Size:55982, Duration(usec):2208434
Size:25861, Duration(usec):81177119
Size:62129, Duration(usec):24398791
Size:20467, Duration(usec):44104477
Size:37434, Duration(usec):30019329
Size:43493, Duration(usec):74460017
Size:42906, Duration(usec):92836870
Size:2350160, Duration(usec):33141618
Size:29660, Duration(usec):73586672
Size:24263, Duration(usec):14892234
Size:16241, Duration(usec):73151989
Size:4896, Duration(usec):49241
Size:47151, Duration(usec):616765
Size:2533, Duration(usec):69168818
