Size:56961, Duration(usec):579694
Size:48602, Duration(usec):162787
Size:152517, Duration(usec):1112223
Size:48742, Duration(usec):224862
Size:73841, Duration(usec):759803
Size:436987, Duration(usec):4001620
Size:749494, Duration(usec):5947272
Size:21630, Duration(usec):139090
Size:2512219, Duration(usec):22498258
Size:1896962, Duration(usec):16263290
Size:28432, Duration(usec):420718
Size:10478, Duration(usec):20735473
Size:1861328, Duration(usec):9467791
Size:55554, Duration(usec):181867
Size:21740, Duration(usec):455096
Size:4718048, Duration(usec):43910920
Size:592599, Duration(usec):6035798
Size:11302, Duration(usec):4802991
Size:1553795, Duration(usec):13300626
Size:74, Duration(usec):33278
Size:4902, Duration(usec):1502917
Size:3781362, Duration(usec):49128331
Size:4165940, Duration(usec):39435728
Size:223952, Duration(usec):27643211
Size:21497, Duration(usec):27340892
Size:595692, Duration(usec):5397860
Size:535871, Duration(usec):51442326
Size:17730939, Duration(usec):87548041
Size:8851364, Duration(usec):104881911
Size:3898, Duration(usec):57313
Size:4822459, Duration(usec):42364204
Size:527077, Duration(usec):5159328
Size:5576341, Duration(usec):49664530
Size:6303, Duration(usec):39072681
Size:17252, Duration(usec):874745
Size:29109, Duration(usec):178351
Size:55982, Duration(usec):859243
Size:25861, Duration(usec):73761150
Size:62129, Duration(usec):8290827
Size:20467, Duration(usec):39895550
Size:37434, Duration(usec):28458080
Size:43493, Duration(usec):65519433
Size:42906, Duration(usec):87028646
Size:2350160, Duration(usec):22917047
Size:29660, Duration(usec):64292275
Size:24263, Duration(usec):9851750
Size:16241, Duration(usec):63713031
Size:4896, Duration(usec):91993
Size:47151, Duration(usec):420361
Size:2533, Duration(usec):58701661
