Size:56961, Duration(usec):1959252
Size:48602, Duration(usec):295565
Size:152517, Duration(usec):1327526
Size:48742, Duration(usec):331976
Size:73841, Duration(usec):3032341
Size:436987, Duration(usec):3376320
Size:749494, Duration(usec):7127861
Size:21630, Duration(usec):87422
Size:2512219, Duration(usec):11826489
Size:1896962, Duration(usec):15426051
Size:28432, Duration(usec):301251
Size:10478, Duration(usec):10130555
Size:1861328, Duration(usec):15487097
Size:55554, Duration(usec):194720
Size:21740, Duration(usec):182168
Size:4718048, Duration(usec):43064145
Size:592599, Duration(usec):14056537
Size:11302, Duration(usec):3965743
Size:1553795, Duration(usec):13599614
Size:74, Duration(usec):41132
Size:4902, Duration(usec):12931
Size:3781362, Duration(usec):32233120
Size:4165940, Duration(usec):36870890
Size:223952, Duration(usec):26884837
Size:21497, Duration(usec):26566700
Size:595692, Duration(usec):4813473
Size:535871, Duration(usec):33013766
Size:17730939, Duration(usec):146126478
Size:8851364, Duration(usec):91027015
Size:3898, Duration(usec):75800
Size:4822459, Duration(usec):22539278
Size:527077, Duration(usec):5182901
Size:5576341, Duration(usec):48342997
Size:6303, Duration(usec):19225439
Size:17252, Duration(usec):966862
Size:29109, Duration(usec):1159530
Size:55982, Duration(usec):1012845
Size:25861, Duration(usec):132312007
Size:62129, Duration(usec):7216392
Size:20467, Duration(usec):38876110
Size:37434, Duration(usec):8947965
Size:43493, Duration(usec):123955439
Size:42906, Duration(usec):73311396
Size:2350160, Duration(usec):17579906
Size:29660, Duration(usec):122753711
Size:24263, Duration(usec):7168845
Size:16241, Duration(usec):122189946
Size:4896, Duration(usec):71905
Size:47151, Duration(usec):297178
Size:2533, Duration(usec):117132795
