Size:56961, Duration(usec):1262666
Size:48602, Duration(usec):1001803
Size:152517, Duration(usec):1736669
Size:48742, Duration(usec):471265
Size:73841, Duration(usec):1176155
Size:436987, Duration(usec):3855104
Size:749494, Duration(usec):5746718
Size:21630, Duration(usec):138387
Size:2512219, Duration(usec):22634696
Size:1896962, Duration(usec):16794317
Size:28432, Duration(usec):369296
Size:10478, Duration(usec):20945255
Size:1861328, Duration(usec):17003663
Size:55554, Duration(usec):591583
Size:21740, Duration(usec):100983
Size:4718048, Duration(usec):24919126
Size:592599, Duration(usec):15479438
Size:11302, Duration(usec):5333994
Size:1553795, Duration(usec):13377672
Size:74, Duration(usec):33791
Size:4902, Duration(usec):1652014
Size:3781362, Duration(usec):39854461
Size:4165940, Duration(usec):39773939
Size:223952, Duration(usec):7910248
Size:21497, Duration(usec):7550881
Size:595692, Duration(usec):5579915
Size:535871, Duration(usec):40973951
Size:17730939, Duration(usec):150979047
Size:8851364, Duration(usec):99368246
Size:3898, Duration(usec):79131
Size:4822459, Duration(usec):45272344
Size:527077, Duration(usec):4804271
Size:5576341, Duration(usec):48747142
Size:6303, Duration(usec):41980797
Size:17252, Duration(usec):911723
Size:29109, Duration(usec):2286673
Size:55982, Duration(usec):1003828
Size:25861, Duration(usec):137111107
Size:62129, Duration(usec):304805
Size:20467, Duration(usec):38951573
Size:37434, Duration(usec):31319787
Size:43493, Duration(usec):128698769
Size:42906, Duration(usec):81588323
Size:2350160, Duration(usec):10386330
Size:29660, Duration(usec):127462503
Size:24263, Duration(usec):10214185
Size:16241, Duration(usec):126892205
Size:4896, Duration(usec):104867
Size:47151, Duration(usec):1120281
Size:2533, Duration(usec):121817368
