Size:56961, Duration(usec):303949
Size:48602, Duration(usec):218632
Size:152517, Duration(usec):834312
Size:48742, Duration(usec):218607
Size:73841, Duration(usec):390068
Size:436987, Duration(usec):2652123
Size:749494, Duration(usec):4662680
Size:21630, Duration(usec):109457
Size:2512219, Duration(usec):16467917
Size:1896962, Duration(usec):12935388
Size:28432, Duration(usec):132858
Size:10478, Duration(usec):15065020
Size:1861328, Duration(usec):12571161
Size:55554, Duration(usec):305107
Size:21740, Duration(usec):215734
Size:4718048, Duration(usec):31467335
Size:592599, Duration(usec):11832181
Size:11302, Duration(usec):3782135
Size:1553795, Duration(usec):9927087
Size:74, Duration(usec):22541
Size:4902, Duration(usec):15834
Size:3781362, Duration(usec):25201735
Size:4165940, Duration(usec):27350824
Size:223952, Duration(usec):18472520
Size:21497, Duration(usec):18221681
Size:595692, Duration(usec):3728684
Size:535871, Duration(usec):25424469
Size:17730939, Duration(usec):117400545
Size:8851364, Duration(usec):76839858
Size:3898, Duration(usec):541225
Size:4822459, Duration(usec):31746702
Size:527077, Duration(usec):3239860
Size:5576341, Duration(usec):36156022
Size:6303, Duration(usec):29109995
Size:17252, Duration(usec):37744
Size:29109, Duration(usec):136460
Size:55982, Duration(usec):302880
Size:25861, Duration(usec):106459284
Size:62129, Duration(usec):3007781
Size:20467, Duration(usec):28441833
Size:37434, Duration(usec):20729636
Size:43493, Duration(usec):99845145
Size:42906, Duration(usec):62622822
Size:2350160, Duration(usec):15892714
Size:29660, Duration(usec):98973032
Size:24263, Duration(usec):3661945
Size:16241, Duration(usec):98499007
Size:4896, Duration(usec):109579
Size:47151, Duration(usec):276195
Size:2533, Duration(usec):94565077
