Size:56961, Duration(usec):58519
Size:48602, Duration(usec):54680
Size:152517, Duration(usec):127459
Size:48742, Duration(usec):90169
Size:73841, Duration(usec):107692
Size:436987, Duration(usec):1292363
Size:749494, Duration(usec):3489705
Size:21630, Duration(usec):40477
Size:2512219, Duration(usec):14806609
Size:1896962, Duration(usec):11831004
Size:28432, Duration(usec):110290
Size:10478, Duration(usec):13404016
Size:1861328, Duration(usec):11415137
Size:55554, Duration(usec):104644
Size:21740, Duration(usec):378255
Size:4718048, Duration(usec):29251865
Size:592599, Duration(usec):11028823
Size:11302, Duration(usec):2943426
Size:1553795, Duration(usec):8513976
Size:74, Duration(usec):20830
Size:4902, Duration(usec):81048
Size:3781362, Duration(usec):24386705
Size:4165940, Duration(usec):26170732
Size:223952, Duration(usec):16428305
Size:21497, Duration(usec):16131519
Size:595692, Duration(usec):2697049
Size:535871, Duration(usec):24578238
Size:17730939, Duration(usec):116256929
Size:8851364, Duration(usec):76358164
Size:3898, Duration(usec):23700
Size:4822459, Duration(usec):31989501
Size:527077, Duration(usec):1840846
Size:5576341, Duration(usec):35095199
Size:6303, Duration(usec):29340860
Size:17252, Duration(usec):19146
Size:29109, Duration(usec):209661
Size:55982, Duration(usec):121733
Size:25861, Duration(usec):105132513
Size:62129, Duration(usec):1094396
Size:20467, Duration(usec):27274396
Size:37434, Duration(usec):20880972
Size:43493, Duration(usec):98768296
Size:42906, Duration(usec):62175374
Size:2350160, Duration(usec):14510186
Size:29660, Duration(usec):97757562
Size:24263, Duration(usec):2582315
Size:16241, Duration(usec):97499170
Size:4896, Duration(usec):13135
Size:47151, Duration(usec):82629
Size:2533, Duration(usec):93439895
