Size:56961, Duration(usec):297270
Size:48602, Duration(usec):234164
Size:152517, Duration(usec):830613
Size:48742, Duration(usec):235475
Size:73841, Duration(usec):388089
Size:436987, Duration(usec):2653977
Size:749494, Duration(usec):4612842
Size:21630, Duration(usec):91979
Size:2512219, Duration(usec):16473306
Size:1896962, Duration(usec):12646741
Size:28432, Duration(usec):135380
Size:10478, Duration(usec):15070602
Size:1861328, Duration(usec):12414101
Size:55554, Duration(usec):257658
Size:21740, Duration(usec):162376
Size:4718048, Duration(usec):31020640
Size:592599, Duration(usec):11871032
Size:11302, Duration(usec):3629151
Size:1553795, Duration(usec):9663982
Size:74, Duration(usec):31154
Size:4902, Duration(usec):559750
Size:3781362, Duration(usec):24971348
Size:4165940, Duration(usec):27257261
Size:223952, Duration(usec):18012137
Size:21497, Duration(usec):17826044
Size:595692, Duration(usec):3638991
Size:535871, Duration(usec):25180802
Size:17730939, Duration(usec):118849080
Size:8851364, Duration(usec):76979428
Size:3898, Duration(usec):490921
Size:4822459, Duration(usec):31488408
Size:527077, Duration(usec):3150213
Size:5576341, Duration(usec):36122182
Size:6303, Duration(usec):29002942
Size:17252, Duration(usec):67693
Size:29109, Duration(usec):95532
Size:55982, Duration(usec):347379
Size:25861, Duration(usec):107725355
Size:62129, Duration(usec):2553524
Size:20467, Duration(usec):28329408
Size:37434, Duration(usec):20647299
Size:43493, Duration(usec):100934387
Size:42906, Duration(usec):62692750
Size:2350160, Duration(usec):15618157
Size:29660, Duration(usec):99924289
Size:24263, Duration(usec):3657794
Size:16241, Duration(usec):99452079
Size:4896, Duration(usec):34406
Size:47151, Duration(usec):279066
Size:2533, Duration(usec):95393487
