Size:56961, Duration(usec):307813
Size:48602, Duration(usec):226954
Size:152517, Duration(usec):841011
Size:48742, Duration(usec):227260
Size:73841, Duration(usec):401516
Size:436987, Duration(usec):2659514
Size:749494, Duration(usec):4592277
Size:21630, Duration(usec):98845
Size:2512219, Duration(usec):16205429
Size:1896962, Duration(usec):12713159
Size:28432, Duration(usec):126190
Size:10478, Duration(usec):14970551
Size:1861328, Duration(usec):12536321
Size:55554, Duration(usec):304501
Size:21740, Duration(usec):221798
Size:4718048, Duration(usec):31764227
Size:592599, Duration(usec):11812958
Size:11302, Duration(usec):3649932
Size:1553795, Duration(usec):10032875
Size:74, Duration(usec):28719
Size:4902, Duration(usec):6711
Size:3781362, Duration(usec):25106724
Size:4165940, Duration(usec):27482413
Size:223952, Duration(usec):18668018
Size:21497, Duration(usec):18447795
Size:595692, Duration(usec):3729201
Size:535871, Duration(usec):25309453
Size:17730939, Duration(usec):118283677
Size:8851364, Duration(usec):75813921
Size:3898, Duration(usec):467700
Size:4822459, Duration(usec):30045233
Size:527077, Duration(usec):3268494
Size:5576341, Duration(usec):36198392
Size:6303, Duration(usec):27487114
Size:17252, Duration(usec):59118
Size:29109, Duration(usec):127123
Size:55982, Duration(usec):313273
Size:25861, Duration(usec):107228942
Size:62129, Duration(usec):3016193
Size:20467, Duration(usec):28377008
Size:37434, Duration(usec):19266070
Size:43493, Duration(usec):100499487
Size:42906, Duration(usec):61694025
Size:2350160, Duration(usec):15223959
Size:29660, Duration(usec):99550957
Size:24263, Duration(usec):3775835
Size:16241, Duration(usec):99078213
Size:4896, Duration(usec):70583
Size:47151, Duration(usec):251463
Size:2533, Duration(usec):95020393
