Size:56961, Duration(usec):315340
Size:48602, Duration(usec):230490
Size:152517, Duration(usec):851033
Size:48742, Duration(usec):229580
Size:73841, Duration(usec):409295
Size:436987, Duration(usec):2669541
Size:749494, Duration(usec):4647376
Size:21630, Duration(usec):61628
Size:2512219, Duration(usec):16730407
Size:1896962, Duration(usec):12924213
Size:28432, Duration(usec):106603
Size:10478, Duration(usec):15327705
Size:1861328, Duration(usec):12501277
Size:55554, Duration(usec):210046
Size:21740, Duration(usec):223720
Size:4718048, Duration(usec):30925294
Size:592599, Duration(usec):11744898
Size:11302, Duration(usec):3780480
Size:1553795, Duration(usec):9929634
Size:74, Duration(usec):44640
Size:4902, Duration(usec):286633
Size:3781362, Duration(usec):24671385
Size:4165940, Duration(usec):27372255
Size:223952, Duration(usec):17952109
Size:21497, Duration(usec):17757292
Size:595692, Duration(usec):3650348
Size:535871, Duration(usec):24868284
Size:17730939, Duration(usec):117918956
Size:8851364, Duration(usec):76989764
Size:3898, Duration(usec):27593
Size:4822459, Duration(usec):31890906
Size:527077, Duration(usec):3247941
Size:5576341, Duration(usec):36337027
Size:6303, Duration(usec):29239419
Size:17252, Duration(usec):43695
Size:29109, Duration(usec):128208
Size:55982, Duration(usec):306768
Size:25861, Duration(usec):106826723
Size:62129, Duration(usec):2516037
Size:20467, Duration(usec):28530552
Size:37434, Duration(usec):20725515
Size:43493, Duration(usec):100235449
Size:42906, Duration(usec):62727225
Size:2350160, Duration(usec):15553396
Size:29660, Duration(usec):99224671
Size:24263, Duration(usec):3765117
Size:16241, Duration(usec):98852214
Size:4896, Duration(usec):38917
Size:47151, Duration(usec):261063
Size:2533, Duration(usec):94792938
