Size:56961, Duration(usec):145349
Size:48602, Duration(usec):100391
Size:152517, Duration(usec):646951
Size:48742, Duration(usec):98797
Size:73841, Duration(usec):167000
Size:436987, Duration(usec):2665766
Size:749494, Duration(usec):4738340
Size:21630, Duration(usec):30794
Size:2512219, Duration(usec):17681112
Size:1896962, Duration(usec):12714030
Size:28432, Duration(usec):66609
Size:10478, Duration(usec):17027478
Size:1861328, Duration(usec):11821434
Size:55554, Duration(usec):564595
Size:21740, Duration(usec):690570
Size:4718048, Duration(usec):31130608
Size:592599, Duration(usec):13704926
Size:11302, Duration(usec):7643019
Size:1553795, Duration(usec):11432814
Size:74, Duration(usec):42179
Size:4902, Duration(usec):8475097
Size:3781362, Duration(usec):24812883
Size:4165940, Duration(usec):26869977
Size:223952, Duration(usec):24666576
Size:21497, Duration(usec):24711748
Size:595692, Duration(usec):5080409
Size:535871, Duration(usec):26409669
Size:17730939, Duration(usec):121089721
Size:8851364, Duration(usec):81528565
Size:3898, Duration(usec):566487
Size:4822459, Duration(usec):33016072
Size:527077, Duration(usec):3962949
Size:5576341, Duration(usec):38342665
Size:6303, Duration(usec):31538656
Size:17252, Duration(usec):2138891
Size:29109, Duration(usec):496842
Size:55982, Duration(usec):1170657
Size:25861, Duration(usec):114897121
Size:62129, Duration(usec):16450227
Size:20467, Duration(usec):34004608
Size:37434, Duration(usec):26836896
Size:43493, Duration(usec):111433577
Size:42906, Duration(usec):73666618
Size:2350160, Duration(usec):27586168
Size:29660, Duration(usec):110942329
Size:24263, Duration(usec):13719068
Size:16241, Duration(usec):110812327
Size:4896, Duration(usec):33345
Size:47151, Duration(usec):130827
Size:2533, Duration(usec):108553537
