Size:56961, Duration(usec):115769
Size:48602, Duration(usec):51233
Size:152517, Duration(usec):655662
Size:48742, Duration(usec):73688
Size:73841, Duration(usec):119245
Size:436987, Duration(usec):2584004
Size:749494, Duration(usec):5016850
Size:21630, Duration(usec):42393
Size:2512219, Duration(usec):16904550
Size:1896962, Duration(usec):12706920
Size:28432, Duration(usec):73371
Size:10478, Duration(usec):16159646
Size:1861328, Duration(usec):12353647
Size:55554, Duration(usec):519523
Size:21740, Duration(usec):574063
Size:4718048, Duration(usec):31021816
Size:592599, Duration(usec):14063319
Size:11302, Duration(usec):7620668
Size:1553795, Duration(usec):9931512
Size:74, Duration(usec):27832
Size:4902, Duration(usec):7592045
Size:3781362, Duration(usec):25127721
Size:4165940, Duration(usec):26776609
Size:223952, Duration(usec):24492526
Size:21497, Duration(usec):24460489
Size:595692, Duration(usec):5203768
Size:535871, Duration(usec):26744729
Size:17730939, Duration(usec):122540781
Size:8851364, Duration(usec):81872140
Size:3898, Duration(usec):492162
Size:4822459, Duration(usec):32207806
Size:527077, Duration(usec):3189927
Size:5576341, Duration(usec):38025076
Size:6303, Duration(usec):30738022
Size:17252, Duration(usec):1336223
Size:29109, Duration(usec):356501
Size:55982, Duration(usec):596403
Size:25861, Duration(usec):116348171
Size:62129, Duration(usec):16202526
Size:20467, Duration(usec):33754486
Size:37434, Duration(usec):26182943
Size:43493, Duration(usec):112553814
Size:42906, Duration(usec):73964623
Size:2350160, Duration(usec):28333894
Size:29660, Duration(usec):111980178
Size:24263, Duration(usec):13732033
Size:16241, Duration(usec):111826994
Size:4896, Duration(usec):35432
Size:47151, Duration(usec):81471
Size:2533, Duration(usec):109568229
