Size:56961, Duration(usec):212656
Size:48602, Duration(usec):47558
Size:152517, Duration(usec):604165
Size:48742, Duration(usec):115763
Size:73841, Duration(usec):167090
Size:436987, Duration(usec):2429284
Size:749494, Duration(usec):7685184
Size:21630, Duration(usec):30989
Size:2512219, Duration(usec):16399238
Size:1896962, Duration(usec):12281915
Size:28432, Duration(usec):143839
Size:10478, Duration(usec):15711088
Size:1861328, Duration(usec):12173004
Size:55554, Duration(usec):72017
Size:21740, Duration(usec):60527
Size:4718048, Duration(usec):30591795
Size:592599, Duration(usec):13829036
Size:11302, Duration(usec):7309807
Size:1553795, Duration(usec):10178554
Size:74, Duration(usec):14978
Size:4902, Duration(usec):7166306
Size:3781362, Duration(usec):23932149
Size:4165940, Duration(usec):26523496
Size:223952, Duration(usec):24083561
Size:21497, Duration(usec):24100821
Size:595692, Duration(usec):4652012
Size:535871, Duration(usec):25723654
Size:17730939, Duration(usec):121339951
Size:8851364, Duration(usec):80834266
Size:3898, Duration(usec):574483
Size:4822459, Duration(usec):32729505
Size:527077, Duration(usec):3735677
Size:5576341, Duration(usec):37700582
Size:6303, Duration(usec):31267315
Size:17252, Duration(usec):1949761
Size:29109, Duration(usec):475148
Size:55982, Duration(usec):1164184
Size:25861, Duration(usec):115162283
Size:62129, Duration(usec):15872578
Size:20467, Duration(usec):33491121
Size:37434, Duration(usec):26796407
Size:43493, Duration(usec):111577281
Size:42906, Duration(usec):73123428
Size:2350160, Duration(usec):27536408
Size:29660, Duration(usec):111200878
Size:24263, Duration(usec):13523518
Size:16241, Duration(usec):111106742
Size:4896, Duration(usec):91214
Size:47151, Duration(usec):63926
Size:2533, Duration(usec):108847956
