Size:56961, Duration(usec):171130
Size:48602, Duration(usec):64080
Size:152517, Duration(usec):574991
Size:48742, Duration(usec):74461
Size:73841, Duration(usec):154594
Size:436987, Duration(usec):2641552
Size:749494, Duration(usec):5165362
Size:21630, Duration(usec):32174
Size:2512219, Duration(usec):16813872
Size:1896962, Duration(usec):12327253
Size:28432, Duration(usec):168564
Size:10478, Duration(usec):16060664
Size:1861328, Duration(usec):13113316
Size:55554, Duration(usec):581553
Size:21740, Duration(usec):535799
Size:4718048, Duration(usec):32192017
Size:592599, Duration(usec):14420554
Size:11302, Duration(usec):7408430
Size:1553795, Duration(usec):10479237
Size:74, Duration(usec):40717
Size:4902, Duration(usec):7523508
Size:3781362, Duration(usec):24502484
Size:4165940, Duration(usec):26853709
Size:223952, Duration(usec):25724617
Size:21497, Duration(usec):25596687
Size:595692, Duration(usec):5204308
Size:535871, Duration(usec):26114748
Size:17730939, Duration(usec):121553318
Size:8851364, Duration(usec):81060712
Size:3898, Duration(usec):513391
Size:4822459, Duration(usec):33103374
Size:527077, Duration(usec):2562810
Size:5576341, Duration(usec):38036463
Size:6303, Duration(usec):31625945
Size:17252, Duration(usec):862022
Size:29109, Duration(usec):467884
Size:55982, Duration(usec):395594
Size:25861, Duration(usec):115564995
Size:62129, Duration(usec):17335436
Size:20467, Duration(usec):33791384
Size:37434, Duration(usec):26855730
Size:43493, Duration(usec):111961002
Size:42906, Duration(usec):73292646
Size:2350160, Duration(usec):28841353
Size:29660, Duration(usec):112193567
Size:24263, Duration(usec):13816352
Size:16241, Duration(usec):111933925
Size:4896, Duration(usec):11129
Size:47151, Duration(usec):75204
Size:2533, Duration(usec):109675143
