Size:56961, Duration(usec):570395
Size:48602, Duration(usec):4472305
Size:152517, Duration(usec):1462333
Size:48742, Duration(usec):1829706
Size:73841, Duration(usec):1011385
Size:436987, Duration(usec):1234953
Size:749494, Duration(usec):10554694
Size:21630, Duration(usec):98123
Size:2512219, Duration(usec):64177240
Size:1896962, Duration(usec):18659102
Size:28432, Duration(usec):240693
Size:10478, Duration(usec):62766963
Size:1861328, Duration(usec):79448383
Size:55554, Duration(usec):161798
Size:21740, Duration(usec):57908
Size:4718048, Duration(usec):98506980
Size:592599, Duration(usec):85815353
Size:11302, Duration(usec):9532058
Size:1553795, Duration(usec):54211109
Size:74, Duration(usec):14513
Size:4902, Duration(usec):47369973
Size:3781362, Duration(usec):30812180
Size:4165940, Duration(usec):13349541
Size:223952, Duration(usec):87132463
Size:21497, Duration(usec):86866042
Size:595692, Duration(usec):8052169
Size:535871, Duration(usec):34433610
Size:17730939, Duration(usec):226766822
Size:8851364, Duration(usec):87298116
Size:3898, Duration(usec):94286
Size:4822459, Duration(usec):92766608
Size:527077, Duration(usec):5622710
Size:5576341, Duration(usec):101837063
Size:6303, Duration(usec):90134040
Size:17252, Duration(usec):2260074
Size:29109, Duration(usec):469172
Size:55982, Duration(usec):1009931
Size:25861, Duration(usec):215687907
Size:62129, Duration(usec):72208830
Size:20467, Duration(usec):94027770
Size:37434, Duration(usec):81604761
Size:43493, Duration(usec):208916538
Size:42906, Duration(usec):73041628
Size:2350160, Duration(usec):85656470
Size:29660, Duration(usec):207992111
Size:24263, Duration(usec):127082
Size:16241, Duration(usec):207866664
Size:4896, Duration(usec):102223
Size:47151, Duration(usec):294537
Size:2533, Duration(usec):203801119
