Size:56961, Duration(usec):2704793
Size:48602, Duration(usec):130900
Size:152517, Duration(usec):1512751
Size:48742, Duration(usec):158107
Size:73841, Duration(usec):4258782
Size:436987, Duration(usec):2421687
Size:749494, Duration(usec):5449402
Size:21630, Duration(usec):124732
Size:2512219, Duration(usec):24761797
Size:1896962, Duration(usec):15850485
Size:28432, Duration(usec):850953
Size:10478, Duration(usec):23401129
Size:1861328, Duration(usec):5434880
Size:55554, Duration(usec):512551
Size:21740, Duration(usec):184567
Size:4718048, Duration(usec):116777946
Size:592599, Duration(usec):2555462
Size:11302, Duration(usec):6682143
Size:1553795, Duration(usec):55302504
Size:74, Duration(usec):53942
Size:4902, Duration(usec):7972860
Size:3781362, Duration(usec):104699526
Size:4165940, Duration(usec):37791385
Size:223952, Duration(usec):104436089
Size:21497, Duration(usec):104172459
Size:595692, Duration(usec):4765492
Size:535871, Duration(usec):108146610
Size:17730939, Duration(usec):48029050
Size:8851364, Duration(usec):171706980
Size:3898, Duration(usec):49082
Size:4822459, Duration(usec):45272185
Size:527077, Duration(usec):3941346
Size:5576341, Duration(usec):103085037
Size:6303, Duration(usec):42613046
Size:17252, Duration(usec):558736
Size:29109, Duration(usec):922176
Size:55982, Duration(usec):1021140
Size:25861, Duration(usec):36938586
Size:62129, Duration(usec):89401563
Size:20467, Duration(usec):95255049
Size:37434, Duration(usec):34141533
Size:43493, Duration(usec):30212743
Size:42906, Duration(usec):158260498
Size:2350160, Duration(usec):108404994
Size:29660, Duration(usec):29226156
Size:24263, Duration(usec):14285454
Size:16241, Duration(usec):28764597
Size:4896, Duration(usec):43032
Size:47151, Duration(usec):472531
Size:2533, Duration(usec):24706814
