Size:56961, Duration(usec):1638858
Size:48602, Duration(usec):769175
Size:152517, Duration(usec):1726850
Size:48742, Duration(usec):314636
Size:73841, Duration(usec):2667968
Size:436987, Duration(usec):5827499
Size:749494, Duration(usec):4987397
Size:21630, Duration(usec):861419
Size:2512219, Duration(usec):10677913
Size:1896962, Duration(usec):24547014
Size:28432, Duration(usec):411226
Size:10478, Duration(usec):7176829
Size:1861328, Duration(usec):16665021
Size:55554, Duration(usec):399559
Size:21740, Duration(usec):248321
Size:4718048, Duration(usec):48426845
Size:592599, Duration(usec):10194043
Size:11302, Duration(usec):1635097
Size:1553795, Duration(usec):12808072
Size:74, Duration(usec):34155
Size:4902, Duration(usec):15730
Size:3781362, Duration(usec):61896998
Size:4165940, Duration(usec):63954836
Size:223952, Duration(usec):14138675
Size:21497, Duration(usec):13358845
Size:595692, Duration(usec):3350551
Size:535871, Duration(usec):62937650
Size:17730939, Duration(usec):161594554
Size:8851364, Duration(usec):116606452
Size:3898, Duration(usec):421178
Size:4822459, Duration(usec):15244436
Size:527077, Duration(usec):5191687
Size:5576341, Duration(usec):50865230
Size:6303, Duration(usec):8635358
Size:17252, Duration(usec):169787
Size:29109, Duration(usec):599573
Size:55982, Duration(usec):511575
Size:25861, Duration(usec):134220009
Size:62129, Duration(usec):344381
Size:20467, Duration(usec):31362743
Size:37434, Duration(usec):82720
Size:43493, Duration(usec):118224036
Size:42906, Duration(usec):81324731
Size:2350160, Duration(usec):21350026
Size:29660, Duration(usec):115686120
Size:24263, Duration(usec):4846837
Size:16241, Duration(usec):114739172
Size:4896, Duration(usec):77297
Size:47151, Duration(usec):1854152
Size:2533, Duration(usec):104575608
