Size:56961, Duration(usec):1575615
Size:48602, Duration(usec):745487
Size:152517, Duration(usec):618514
Size:48742, Duration(usec):682725
Size:73841, Duration(usec):1670417
Size:436987, Duration(usec):4644968
Size:749494, Duration(usec):4092882
Size:21630, Duration(usec):471191
Size:2512219, Duration(usec):20501685
Size:1896962, Duration(usec):20716919
Size:28432, Duration(usec):858133
Size:10478, Duration(usec):19103694
Size:1861328, Duration(usec):16914879
Size:55554, Duration(usec):285970
Size:21740, Duration(usec):157105
Size:4718048, Duration(usec):36409757
Size:592599, Duration(usec):17445365
Size:11302, Duration(usec):11548558
Size:1553795, Duration(usec):11155497
Size:74, Duration(usec):35708
Size:4902, Duration(usec):3695119
Size:3781362, Duration(usec):38308330
Size:4165940, Duration(usec):35443659
Size:223952, Duration(usec):23257442
Size:21497, Duration(usec):22951771
Size:595692, Duration(usec):5383550
Size:535871, Duration(usec):38966017
Size:17730939, Duration(usec):146329283
Size:8851364, Duration(usec):101737237
Size:3898, Duration(usec):18240
Size:4822459, Duration(usec):35651359
Size:527077, Duration(usec):2362582
Size:5576341, Duration(usec):42177927
Size:6303, Duration(usec):33004442
Size:17252, Duration(usec):72788
Size:29109, Duration(usec):615707
Size:55982, Duration(usec):151462
Size:25861, Duration(usec):135310334
Size:62129, Duration(usec):7516641
Size:20467, Duration(usec):34341370
Size:37434, Duration(usec):24664017
Size:43493, Duration(usec):128891267
Size:42906, Duration(usec):87826046
Size:2350160, Duration(usec):18259823
Size:29660, Duration(usec):127867726
Size:24263, Duration(usec):11755774
Size:16241, Duration(usec):127521545
Size:4896, Duration(usec):29986
Size:47151, Duration(usec):608024
Size:2533, Duration(usec):123455967
