Size:56961, Duration(usec):251321
Size:48602, Duration(usec):90163
Size:152517, Duration(usec):925180
Size:48742, Duration(usec):120377
Size:73841, Duration(usec):325693
Size:436987, Duration(usec):2714778
Size:749494, Duration(usec):4711968
Size:21630, Duration(usec):52159
Size:2512219, Duration(usec):16894356
Size:1896962, Duration(usec):12511007
Size:28432, Duration(usec):94867
Size:10478, Duration(usec):16316863
Size:1861328, Duration(usec):12337700
Size:55554, Duration(usec):110327
Size:21740, Duration(usec):79092
Size:4718048, Duration(usec):31377450
Size:592599, Duration(usec):13665887
Size:11302, Duration(usec):7502156
Size:1553795, Duration(usec):10729248
Size:74, Duration(usec):20538
Size:4902, Duration(usec):7748264
Size:3781362, Duration(usec):24829447
Size:4165940, Duration(usec):28391498
Size:223952, Duration(usec):24694458
Size:21497, Duration(usec):24748184
Size:595692, Duration(usec):4946624
Size:535871, Duration(usec):26389214
Size:17730939, Duration(usec):121469431
Size:8851364, Duration(usec):80303018
Size:3898, Duration(usec):53093
Size:4822459, Duration(usec):33609651
Size:527077, Duration(usec):3243185
Size:5576341, Duration(usec):39535532
Size:6303, Duration(usec):32139853
Size:17252, Duration(usec):1543200
Size:29109, Duration(usec):37276
Size:55982, Duration(usec):742770
Size:25861, Duration(usec):115298419
Size:62129, Duration(usec):16495451
Size:20467, Duration(usec):35210626
Size:37434, Duration(usec):27460975
Size:43493, Duration(usec):111824647
Size:42906, Duration(usec):72584211
Size:2350160, Duration(usec):28016687
Size:29660, Duration(usec):111273076
Size:24263, Duration(usec):15217769
Size:16241, Duration(usec):111166365
Size:4896, Duration(usec):364129
Size:47151, Duration(usec):527134
Size:2533, Duration(usec):108907609
