Size:56961, Duration(usec):202420
Size:48602, Duration(usec):136442
Size:152517, Duration(usec):824537
Size:48742, Duration(usec):138948
Size:73841, Duration(usec):303024
Size:436987, Duration(usec):2648458
Size:749494, Duration(usec):4670562
Size:21630, Duration(usec):42874
Size:2512219, Duration(usec):16111184
Size:1896962, Duration(usec):13303483
Size:28432, Duration(usec):58284
Size:10478, Duration(usec):15434133
Size:1861328, Duration(usec):12272062
Size:55554, Duration(usec):181338
Size:21740, Duration(usec):40211
Size:4718048, Duration(usec):33050517
Size:592599, Duration(usec):13581491
Size:11302, Duration(usec):8270481
Size:1553795, Duration(usec):10384122
Size:74, Duration(usec):30297
Size:4902, Duration(usec):6866516
Size:3781362, Duration(usec):25832317
Size:4165940, Duration(usec):28270816
Size:223952, Duration(usec):26581436
Size:21497, Duration(usec):26423287
Size:595692, Duration(usec):5153354
Size:535871, Duration(usec):27646231
Size:17730939, Duration(usec):120578977
Size:8851364, Duration(usec):81218443
Size:3898, Duration(usec):44596
Size:4822459, Duration(usec):32375267
Size:527077, Duration(usec):3317753
Size:5576341, Duration(usec):38573093
Size:6303, Duration(usec):30905453
Size:17252, Duration(usec):1616343
Size:29109, Duration(usec):89122
Size:55982, Duration(usec):1070963
Size:25861, Duration(usec):114437341
Size:62129, Duration(usec):18978235
Size:20467, Duration(usec):34257732
Size:37434, Duration(usec):26358362
Size:43493, Duration(usec):111121207
Size:42906, Duration(usec):73346914
Size:2350160, Duration(usec):29147336
Size:29660, Duration(usec):110569130
Size:24263, Duration(usec):15119906
Size:16241, Duration(usec):110395340
Size:4896, Duration(usec):236833
Size:47151, Duration(usec):293299
Size:2533, Duration(usec):108136576
