Size:56961, Duration(usec):113678
Size:48602, Duration(usec):84005
Size:152517, Duration(usec):554520
Size:48742, Duration(usec):93973
Size:73841, Duration(usec):143731
Size:436987, Duration(usec):2244864
Size:749494, Duration(usec):4146993
Size:21630, Duration(usec):44100
Size:2512219, Duration(usec):15793991
Size:1896962, Duration(usec):12032167
Size:28432, Duration(usec):97490
Size:10478, Duration(usec):15017971
Size:1861328, Duration(usec):11740479
Size:55554, Duration(usec):78601
Size:21740, Duration(usec):106318
Size:4718048, Duration(usec):32315131
Size:592599, Duration(usec):13303017
Size:11302, Duration(usec):6961534
Size:1553795, Duration(usec):8616359
Size:74, Duration(usec):29001
Size:4902, Duration(usec):6450343
Size:3781362, Duration(usec):24944181
Size:4165940, Duration(usec):28394644
Size:223952, Duration(usec):25845056
Size:21497, Duration(usec):25774673
Size:595692, Duration(usec):4732989
Size:535871, Duration(usec):26481091
Size:17730939, Duration(usec):122192776
Size:8851364, Duration(usec):80919543
Size:3898, Duration(usec):68166
Size:4822459, Duration(usec):33260213
Size:527077, Duration(usec):3042799
Size:5576341, Duration(usec):36552748
Size:6303, Duration(usec):31805626
Size:17252, Duration(usec):1173087
Size:29109, Duration(usec):155356
Size:55982, Duration(usec):587472
Size:25861, Duration(usec):116090861
Size:62129, Duration(usec):17518374
Size:20467, Duration(usec):32427339
Size:37434, Duration(usec):27249144
Size:43493, Duration(usec):112457160
Size:42906, Duration(usec):73218939
Size:2350160, Duration(usec):28926246
Size:29660, Duration(usec):111967132
Size:24263, Duration(usec):15190464
Size:16241, Duration(usec):111745888
Size:4896, Duration(usec):33373
Size:47151, Duration(usec):443588
Size:2533, Duration(usec):109487113
