Size:56961, Duration(usec):59615
Size:48602, Duration(usec):49596
Size:152517, Duration(usec):569355
Size:48742, Duration(usec):80586
Size:73841, Duration(usec):149710
Size:436987, Duration(usec):2651467
Size:749494, Duration(usec):4644120
Size:21630, Duration(usec):27095
Size:2512219, Duration(usec):16432258
Size:1896962, Duration(usec):12690630
Size:28432, Duration(usec):87680
Size:10478, Duration(usec):15867237
Size:1861328, Duration(usec):13001299
Size:55554, Duration(usec):189277
Size:21740, Duration(usec):452261
Size:4718048, Duration(usec):34119112
Size:592599, Duration(usec):14264705
Size:11302, Duration(usec):8113667
Size:1553795, Duration(usec):10503623
Size:74, Duration(usec):51763
Size:4902, Duration(usec):8155779
Size:3781362, Duration(usec):26017198
Size:4165940, Duration(usec):28407359
Size:223952, Duration(usec):28423552
Size:21497, Duration(usec):28408188
Size:595692, Duration(usec):6621809
Size:535871, Duration(usec):27523848
Size:17730939, Duration(usec):122449603
Size:8851364, Duration(usec):82427796
Size:3898, Duration(usec):36603
Size:4822459, Duration(usec):31784831
Size:527077, Duration(usec):3668117
Size:5576341, Duration(usec):40934360
Size:6303, Duration(usec):30462763
Size:17252, Duration(usec):2123701
Size:29109, Duration(usec):187241
Size:55982, Duration(usec):1326872
Size:25861, Duration(usec):117052626
Size:62129, Duration(usec):21033658
Size:20467, Duration(usec):37062860
Size:37434, Duration(usec):26446637
Size:43493, Duration(usec):113890197
Size:42906, Duration(usec):75453397
Size:2350160, Duration(usec):31011054
Size:29660, Duration(usec):113548367
Size:24263, Duration(usec):16526427
Size:16241, Duration(usec):113353155
Size:4896, Duration(usec):384459
Size:47151, Duration(usec):619234
Size:2533, Duration(usec):111320211
