Size:56961, Duration(usec):167726
Size:48602, Duration(usec):103766
Size:152517, Duration(usec):675659
Size:48742, Duration(usec):120817
Size:73841, Duration(usec):230901
Size:436987, Duration(usec):2655712
Size:749494, Duration(usec):4736021
Size:21630, Duration(usec):64050
Size:2512219, Duration(usec):17944005
Size:1896962, Duration(usec):12605643
Size:28432, Duration(usec):121302
Size:10478, Duration(usec):17368102
Size:1861328, Duration(usec):12170493
Size:55554, Duration(usec):406277
Size:21740, Duration(usec):404611
Size:4718048, Duration(usec):37044800
Size:592599, Duration(usec):13731531
Size:11302, Duration(usec):8119360
Size:1553795, Duration(usec):11290422
Size:74, Duration(usec):20826
Size:4902, Duration(usec):9657949
Size:3781362, Duration(usec):23944890
Size:4165940, Duration(usec):28175999
Size:223952, Duration(usec):31140828
Size:21497, Duration(usec):31015206
Size:595692, Duration(usec):6225341
Size:535871, Duration(usec):25950356
Size:17730939, Duration(usec):121065680
Size:8851364, Duration(usec):81344614
Size:3898, Duration(usec):43619
Size:4822459, Duration(usec):36376510
Size:527077, Duration(usec):3206712
Size:5576341, Duration(usec):41499938
Size:6303, Duration(usec):35062018
Size:17252, Duration(usec):1641906
Size:29109, Duration(usec):1291957
Size:55982, Duration(usec):928869
Size:25861, Duration(usec):115726919
Size:62129, Duration(usec):23625891
Size:20467, Duration(usec):37631765
Size:37434, Duration(usec):30852512
Size:43493, Duration(usec):112556710
Size:42906, Duration(usec):74488307
Size:2350160, Duration(usec):32173162
Size:29660, Duration(usec):112282846
Size:24263, Duration(usec):16317849
Size:16241, Duration(usec):112057798
Size:4896, Duration(usec):255240
Size:47151, Duration(usec):444303
Size:2533, Duration(usec):110024888
