Size:56961, Duration(usec):90529
Size:48602, Duration(usec):74416
Size:152517, Duration(usec):178383
Size:48742, Duration(usec):81274
Size:73841, Duration(usec):123151
Size:436987, Duration(usec):1510987
Size:749494, Duration(usec):3788959
Size:21630, Duration(usec):58723
Size:2512219, Duration(usec):16856602
Size:1896962, Duration(usec):11543368
Size:28432, Duration(usec):91453
Size:10478, Duration(usec):16181751
Size:1861328, Duration(usec):11179349
Size:55554, Duration(usec):368687
Size:21740, Duration(usec):373791
Size:4718048, Duration(usec):24539307
Size:592599, Duration(usec):13180876
Size:11302, Duration(usec):7119787
Size:1553795, Duration(usec):9079589
Size:74, Duration(usec):17404
Size:4902, Duration(usec):8552256
Size:3781362, Duration(usec):25436874
Size:4165940, Duration(usec):28126825
Size:223952, Duration(usec):19454451
Size:21497, Duration(usec):19625689
Size:595692, Duration(usec):5631523
Size:535871, Duration(usec):27465561
Size:17730939, Duration(usec):123896018
Size:8851364, Duration(usec):82873685
Size:3898, Duration(usec):82725
Size:4822459, Duration(usec):35037186
Size:527077, Duration(usec):2408562
Size:5576341, Duration(usec):41770499
Size:6303, Duration(usec):33715017
Size:17252, Duration(usec):764932
Size:29109, Duration(usec):231187
Size:55982, Duration(usec):1088808
Size:25861, Duration(usec):118466261
Size:62129, Duration(usec):11930155
Size:20467, Duration(usec):37908799
Size:37434, Duration(usec):29524884
Size:43493, Duration(usec):115273201
Size:42906, Duration(usec):75840207
Size:2350160, Duration(usec):24125309
Size:29660, Duration(usec):114900270
Size:24263, Duration(usec):16445583
Size:16241, Duration(usec):114705574
Size:4896, Duration(usec):736920
Size:47151, Duration(usec):766205
Size:2533, Duration(usec):112672643
