Size:56961, Duration(usec):155944
Size:48602, Duration(usec):107086
Size:152517, Duration(usec):682517
Size:48742, Duration(usec):108275
Size:73841, Duration(usec):239078
Size:436987, Duration(usec):2510273
Size:749494, Duration(usec):4741616
Size:21630, Duration(usec):94941
Size:2512219, Duration(usec):17009244
Size:1896962, Duration(usec):12984051
Size:28432, Duration(usec):129215
Size:10478, Duration(usec):16334388
Size:1861328, Duration(usec):12754807
Size:55554, Duration(usec):41341
Size:21740, Duration(usec):82264
Size:4718048, Duration(usec):33893289
Size:592599, Duration(usec):14228358
Size:11302, Duration(usec):8547724
Size:1553795, Duration(usec):12962272
Size:74, Duration(usec):5329
Size:4902, Duration(usec):8639478
Size:3781362, Duration(usec):26629321
Size:4165940, Duration(usec):26668565
Size:223952, Duration(usec):28240403
Size:21497, Duration(usec):28136891
Size:595692, Duration(usec):6582673
Size:535871, Duration(usec):28435297
Size:17730939, Duration(usec):124172883
Size:8851364, Duration(usec):83274941
Size:3898, Duration(usec):82942
Size:4822459, Duration(usec):34389542
Size:527077, Duration(usec):3562453
Size:5576341, Duration(usec):40864705
Size:6303, Duration(usec):33067462
Size:17252, Duration(usec):1875848
Size:29109, Duration(usec):203199
Size:55982, Duration(usec):3289074
Size:25861, Duration(usec):118716412
Size:62129, Duration(usec):20748135
Size:20467, Duration(usec):36984151
Size:37434, Duration(usec):28926477
Size:43493, Duration(usec):115469027
Size:42906, Duration(usec):76141312
Size:2350160, Duration(usec):31843507
Size:29660, Duration(usec):115020292
Size:24263, Duration(usec):15031309
Size:16241, Duration(usec):114840987
Size:4896, Duration(usec):462469
Size:47151, Duration(usec):468692
Size:2533, Duration(usec):112808075
