Size:56961, Duration(usec):315528
Size:48602, Duration(usec):246526
Size:152517, Duration(usec):905375
Size:48742, Duration(usec):267616
Size:73841, Duration(usec):408185
Size:436987, Duration(usec):2826304
Size:749494, Duration(usec):5036449
Size:21630, Duration(usec):108801
Size:2512219, Duration(usec):16975172
Size:1896962, Duration(usec):12699888
Size:28432, Duration(usec):140104
Size:10478, Duration(usec):16292742
Size:1861328, Duration(usec):12591380
Size:55554, Duration(usec):371039
Size:21740, Duration(usec):353021
Size:4718048, Duration(usec):31133268
Size:592599, Duration(usec):14323664
Size:11302, Duration(usec):8145785
Size:1553795, Duration(usec):11333584
Size:74, Duration(usec):17071
Size:4902, Duration(usec):8590372
Size:3781362, Duration(usec):25623653
Size:4165940, Duration(usec):27022459
Size:223952, Duration(usec):25391457
Size:21497, Duration(usec):25372415
Size:595692, Duration(usec):6342432
Size:535871, Duration(usec):27301812
Size:17730939, Duration(usec):123768935
Size:8851364, Duration(usec):81543306
Size:3898, Duration(usec):91478
Size:4822459, Duration(usec):34519546
Size:527077, Duration(usec):3599612
Size:5576341, Duration(usec):39449856
Size:6303, Duration(usec):33203811
Size:17252, Duration(usec):3682872
Size:29109, Duration(usec):107721
Size:55982, Duration(usec):2939314
Size:25861, Duration(usec):118217209
Size:62129, Duration(usec):17984683
Size:20467, Duration(usec):35561720
Size:37434, Duration(usec):29001902
Size:43493, Duration(usec):115145972
Size:42906, Duration(usec):74509968
Size:2350160, Duration(usec):30212799
Size:29660, Duration(usec):114656324
Size:24263, Duration(usec):15316791
Size:16241, Duration(usec):114578050
Size:4896, Duration(usec):414535
Size:47151, Duration(usec):496913
Size:2533, Duration(usec):112545123
