Size:56961, Duration(usec):299826
Size:48602, Duration(usec):235793
Size:152517, Duration(usec):891975
Size:48742, Duration(usec):227369
Size:73841, Duration(usec):395663
Size:436987, Duration(usec):2802491
Size:749494, Duration(usec):5063039
Size:21630, Duration(usec):97163
Size:2512219, Duration(usec):17171571
Size:1896962, Duration(usec):12756730
Size:28432, Duration(usec):148160
Size:10478, Duration(usec):16489133
Size:1861328, Duration(usec):12155456
Size:55554, Duration(usec):376542
Size:21740, Duration(usec):354773
Size:4718048, Duration(usec):32110609
Size:592599, Duration(usec):13773472
Size:11302, Duration(usec):8179870
Size:1553795, Duration(usec):10731320
Size:74, Duration(usec):22605
Size:4902, Duration(usec):8779075
Size:3781362, Duration(usec):27118604
Size:4165940, Duration(usec):27417078
Size:223952, Duration(usec):25943530
Size:21497, Duration(usec):26009757
Size:595692, Duration(usec):6361659
Size:535871, Duration(usec):29095158
Size:17730939, Duration(usec):118922318
Size:8851364, Duration(usec):82570944
Size:3898, Duration(usec):21963
Size:4822459, Duration(usec):34172196
Size:527077, Duration(usec):3495923
Size:5576341, Duration(usec):39527463
Size:6303, Duration(usec):32850064
Size:17252, Duration(usec):1924329
Size:29109, Duration(usec):228021
Size:55982, Duration(usec):1965583
Size:25861, Duration(usec):113385553
Size:62129, Duration(usec):18628742
Size:20467, Duration(usec):35624165
Size:37434, Duration(usec):28640555
Size:43493, Duration(usec):110420985
Size:42906, Duration(usec):75437277
Size:2350160, Duration(usec):30417312
Size:29660, Duration(usec):109941380
Size:24263, Duration(usec):15921832
Size:16241, Duration(usec):109914364
Size:4896, Duration(usec):462679
Size:47151, Duration(usec):575680
Size:2533, Duration(usec):107881437
